"Date","Extent","ExtentChng","MileDays","Precip_mm","PrecipCum_mm","PrecipChng_mm","Temp_C","TempCum_C","TempChng_C","Discharge_cfs","DischargeCum_cfs","DischargeChng_cfs","Diversion_cfs","DiversionCum_cfs","DiversionChng_cfs","Returns_cfs","ReturnsCum_cfs","ReturnsChng_cfs","Reach"
2016-05-30,0,0,0,0,49.2,0,32.8,3323.8,2.2,1880,95559,40,0,0,0,0,0,0,"R2"
2016-05-31,0,0,0,0.3,49.5,0.3,31.7,3355.5,-1.1,1990,97549,110,0,0,0,0,0,0,"R2"
2016-06-01,0,0,0,0,49.5,-0.3,28.9,3384.4,-2.8,2190,99739,200,0,0,0,0,0,0,"R2"
2016-06-02,0,0,0,0,49.5,0,26.35,3410.75,-2.55,1990,101729,-200,0,0,0,0,0,0,"R2"
2016-06-03,0,0,0,0,49.5,0,33.1,3443.85,6.75,1950,103679,-40,0,0,0,0,0,0,"R2"
2016-06-04,0,0,0,0,49.5,0,35.8,3479.65,2.7,2130,105809,180,0,0,0,0,0,0,"R2"
2016-06-05,0,0,0,0,49.5,0,34.45,3514.1,-1.34999999999999,2090,107899,-40,0,0,0,0,0,0,"R2"
2016-06-06,0,0,0,1.3,50.8,1.3,34.15,3548.25,-0.299999999999997,2360,110259,270,0,0,0,0,0,0,"R2"
2016-06-07,0,0,0,0,50.8,-1.3,35,3583.25,0.849999999999994,2300,112559,-60,0,0,0,0,0,0,"R2"
2016-06-08,0,0,0,0,50.8,0,35.25,3618.5,0.25,2250,114809,-50,0,0,0,0,0,0,"R2"
2016-06-09,0,0,0,0,50.8,0,35,3653.5,-0.25,2370,117179,120,0,0,0,0,0,0,"R2"
2016-06-10,0,0,0,1,51.8,1,36.65,3690.15,1.65,2380,119559,10,0,0,0,3.52083333333333,3.52083333333333,3.52083333333333,"R2"
2016-06-11,0,0,0,2.5,54.3,1.5,37.2,3727.35,0.550000000000004,2310,121869,-70,0,0,0,0,3.52083333333333,-3.52083333333333,"R2"
2016-06-12,0,0,0,0,54.3,-2.5,34.15,3761.5,-3.05,2390,124259,80,0,0,0,0,3.52083333333333,0,"R2"
2016-06-13,0,0,0,0,54.3,0,34.15,3795.65,0,2330,126589,-60,0,0,0,0,3.52083333333333,0,"R2"
2016-06-14,0,0,0,0,54.3,0,34.75,3830.4,0.599999999999994,2160,128749,-170,0,0,0,0,3.52083333333333,0,"R2"
2016-06-15,0,0,0,0,54.3,0,33.35,3863.75,-1.4,2040,130789,-120,0,0,0,0,3.52083333333333,0,"R2"
2016-06-16,0,0,0,0,54.3,0,34.7,3898.45,1.35,1920,132709,-120,0,0,0,5.45833333333333,8.97916666666666,5.45833333333333,"R2"
2016-06-17,0,0,0,0,54.3,0,35.25,3933.7,0.549999999999997,1830,134539,-90,0,0,0,0,8.97916666666666,-5.45833333333333,"R2"
2016-06-18,0,0,0,0,54.3,0,36.35,3970.05,1.09999999999999,2100,136639,270,0,0,0,0,8.97916666666666,0,"R2"
2016-06-19,0,0,0,0,54.3,0,39.45,4009.5,3.10000000000001,2300,138939,200,0,0,0,0,8.97916666666666,0,"R2"
2016-06-20,0,0,0,0,54.3,0,38.65,4048.15,-0.799999999999997,2120,141059,-180,0,0,0,0,8.97916666666666,0,"R2"
2016-06-21,0,0,0,0,54.3,0,36.95,4085.1,-1.7,1810,142869,-310,0,0,0,0,8.97916666666666,0,"R2"
2016-06-22,0,0,0,0,54.3,0,35.3,4120.4,-1.65000000000001,1800,144669,-10,0,0,0,0,8.97916666666666,0,"R2"
2016-06-23,0,0,0,0,54.3,0,39.45,4159.85,4.15000000000001,1590,146259,-210,0,0,0,0,8.97916666666666,0,"R2"
2016-06-24,0,0,0,0.3,54.6,0.3,38.35,4198.2,-1.1,1200,147459,-390,17.94,17.94,17.94,0,8.97916666666666,0,"R2"
2016-06-25,0,0,0,2.5,57.1,2.2,37.5,4235.7,-0.850000000000001,755,148214,-445,38.96,56.9,21.02,0,8.97916666666666,0,"R2"
2016-06-26,0,0,0,0.3,57.4,-2.2,36.1,4271.8,-1.40000000000001,411,148625,-344,28,84.9,-10.96,0,8.97916666666666,0,"R2"
2016-06-27,0,0,0,4.9,62.3,4.6,33.05,4304.85,-3.05,350,148975,-61,51.56,136.46,23.56,0,8.97916666666666,0,"R2"
2016-06-28,0,0,0,0,62.3,-4.9,34.85,4339.7,1.8,293,149268,-57,71.85,208.31,20.29,0,8.97916666666666,0,"R2"
2016-06-29,0,0,0,0,62.3,0,34.75,4374.45,-0.0999999999999943,264,149532,-29,80.12,288.43,8.27000000000001,0,8.97916666666666,0,"R2"
2016-06-30,0,0,0,0,62.3,0,34.45,4408.9,-0.299999999999997,233,149765,-31,80.19,368.62,0.0699999999999932,0,8.97916666666666,0,"R2"
2016-07-01,0,0,0,0,62.3,0,34.2,4443.1,-0.25,205,149970,-28,75.15,443.77,-5.03999999999999,0,8.97916666666666,0,"R2"
2016-07-02,0,0,0,5.1,67.4,5.1,31.25,4474.35,-2.95,178,150148,-27,55.81,499.58,-19.34,0,8.97916666666666,0,"R2"
2016-07-03,0,0,0,0,67.4,-5.1,33.6,4507.95,2.35,176,150324,-2,31.94,531.52,-23.87,0,8.97916666666666,0,"R2"
2016-07-04,0,0,0,0,67.4,0,37.2,4545.15,3.6,165,150489,-11,8.98,540.5,-22.96,0,8.97916666666666,0,"R2"
2016-07-05,0,0,0,0,67.4,0,36.1,4581.25,-1.10000000000001,194,150683,29,0.25,540.75,-8.73,0,8.97916666666666,0,"R2"
2016-07-06,0,0,0,0,67.4,0,36.1,4617.35,0,190,150873,-4,10.04,550.79,9.79,0,8.97916666666666,0,"R2"
2016-07-07,0,0,0,0,67.4,0,36.95,4654.3,0.850000000000009,165,151038,-25,16.44,567.23,6.4,0,8.97916666666666,0,"R2"
2016-07-08,0,0,0,0.5,67.9,0.5,36.1,4690.4,-0.850000000000009,145,151183,-20,43.35,610.58,26.91,0,8.97916666666666,0,"R2"
2016-07-09,0,0,0,0,67.9,-0.5,37.2,4727.6,1.10000000000001,127,151310,-18,8.17,618.75,-35.18,0,8.97916666666666,0,"R2"
2016-07-10,0,0,0,0,67.9,0,38.35,4765.95,1.15,106,151416,-21,0,618.75,-8.17,0,8.97916666666666,0,"R2"
2016-07-11,0,0,0,0,67.9,0,38.6,4804.55,0.25,87.4,151503.4,-18.6,0,618.75,0,0,8.97916666666666,0,"R2"
2016-07-12,6.6,6.6,6.6,0,67.9,0,38.6,4843.15,0,66,151569.4,-21.4,0,618.75,0,0,8.97916666666666,0,"R2"
2016-07-13,8.1,1.5,14.7,0,67.9,0,38.35,4881.5,-0.25,47.5,151616.9,-18.5,0,618.75,0,0,8.97916666666666,0,"R2"
2016-07-14,9.1,1,23.8,0,67.9,0,39.2,4920.7,0.850000000000001,33.7,151650.6,-13.8,0,618.75,0,0,8.97916666666666,0,"R2"
2016-07-15,12.1,3,35.9,0,67.9,0,40,4960.7,0.799999999999997,24,151674.6,-9.7,10.04,628.79,10.04,5.8125,14.7916666666667,5.8125,"R2"
2016-07-16,14.1,2,50,0,67.9,0,37.75,4998.45,-2.25,15.2,151689.8,-8.8,27.44,656.23,17.4,10,24.7916666666667,4.1875,"R2"
2016-07-17,16.1,2,66.1,0.466666666666667,68.3666666666667,0.466666666666667,37.5,5035.95,-0.25,1.62,151691.42,-13.58,34.19,690.42,6.75,10,34.7916666666667,0,"R2"
2016-07-18,17.1,1,83.2,0.933333333333333,69.3,0.466666666666667,38.35,5074.3,0.850000000000001,0,151691.42,-1.62,56.73,747.15,22.54,10,44.7916666666667,0,"R2"
2016-07-19,17.1,0,100.3,1.4,70.7,0.466666666666667,37.5,5111.8,-0.850000000000001,0,151691.42,0,54.6,801.75,-2.13,10,54.7916666666667,0,"R2"
2016-07-20,18.1,1,118.4,3.86666666666667,74.5666666666667,2.46666666666667,36.7,5148.5,-0.799999999999997,0,151691.42,0,102.71,904.46,48.11,10,64.7916666666667,0,"R2"
2016-07-21,16.1,-2,134.5,2.33333333333333,76.9,-1.53333333333333,36.7,5185.2,0,0,151691.42,0,118.35,1022.81,15.64,10,74.7916666666667,0,"R2"
2016-07-22,16.1,0,150.6,2.8,79.7,0.466666666666666,35.25,5220.45,-1.45,0,151691.42,0,80.73,1103.54,-37.62,10,84.7916666666667,0,"R2"
2016-07-23,16.1,0,166.7,0,79.7,-2.8,38.9,5259.35,3.65000000000001,0,151691.42,0,40.7,1144.24,-40.03,10,94.7916666666667,0,"R2"
2016-07-24,16.1,0,182.8,1.8,81.5,1.8,39.75,5299.1,0.849999999999994,0,151691.42,0,0,1144.24,-40.7,0,94.7916666666667,-10,"R2"
2016-07-25,16.1,0,198.9,0.8,82.3,-1,33.05,5332.15,-6.7,0,151691.42,0,44.69,1188.93,44.69,10,104.791666666667,10,"R2"
2016-07-26,16.1,0,215,14.7,97,13.9,37.5,5369.65,4.45,0,151691.42,0,45.39,1234.32,0.700000000000003,10,114.791666666667,0,"R2"
2016-07-27,18.1,2,233.1,0.3,97.3,-14.4,34.45,5404.1,-3.05,2.83,151694.25,2.83,38.21,1272.53,-7.18,3.95833333333333,118.75,-6.04166666666667,"R2"
2016-07-28,18.1,0,251.2,6.4,103.7,6.1,35.3,5439.4,0.849999999999994,14.6,151708.85,11.77,37.12,1309.65,-1.09,0,118.75,-3.95833333333333,"R2"
2016-07-29,18.1,0,269.3,0,103.7,-6.4,36.35,5475.75,1.05,4.67,151713.52,-9.93,50.17,1359.82,13.05,0,118.75,0,"R2"
2016-07-30,17.6,-0.5,286.9,0,103.7,0,31.65,5507.4,-4.7,0,151713.52,-4.67,25.42,1385.24,-24.75,0,118.75,0,"R2"
2016-07-31,17.6,0,304.5,0.3,104,0.3,34.7,5542.1,3.05,0,151713.52,0,45.94,1431.18,20.52,0,118.75,0,"R2"
2016-08-01,20.1,2.5,324.6,0,104,-0.3,34.45,5576.55,-0.25,0,151713.52,0,102,1533.18,56.06,0,118.75,0,"R2"
2016-08-02,9.1,-11,333.7,1.3,105.3,1.3,34.15,5610.7,-0.299999999999997,65.6,151779.12,65.6,69.38,1602.56,-32.62,0,118.75,0,"R2"
2016-08-03,6.1,-3,339.8,0,105.3,-1.3,33.6,5644.3,-0.550000000000004,89.6,151868.72,24,75.56,1678.12,6.18000000000001,0,118.75,0,"R2"
2016-08-04,6.1,0,345.9,0,105.3,0,33.6,5677.9,0,62.6,151931.32,-27,58.77,1736.89,-16.79,0,118.75,0,"R2"
2016-08-05,6.1,0,352,0,105.3,0,33.775,5711.675,0.174999999999997,132,152063.32,69.4,44.98,1781.87,-13.79,0,118.75,0,"R2"
2016-08-06,0,-6.1,352,4.4,109.7,4.4,35.3,5746.975,1.525,82,152145.32,-50,15.5,1797.37,-29.48,0,118.75,0,"R2"
2016-08-07,0,0,352,3.88333333333333,113.583333333333,-0.516666666666667,34.0083333333333,5780.98333333333,-1.29166666666666,221,152366.32,139,15.29,1812.66,-0.210000000000001,0,118.75,0,"R2"
2016-08-08,0,0,352,3.06666666666667,116.65,-0.816666666666666,34.4666666666667,5815.45,0.458333333333336,196,152562.32,-25,16.79,1829.45,1.5,0,118.75,0,"R2"
2016-08-09,0,0,352,2.55,119.2,-0.516666666666667,34.575,5850.025,0.108333333333334,192,152754.32,-4,32.19,1861.64,15.4,0,118.75,0,"R2"
2016-08-10,0,0,352,6.13333333333333,125.333333333333,3.58333333333333,33.5833333333333,5883.60833333333,-0.991666666666674,239,152993.32,47,28.1,1889.74,-4.09,0,118.75,0,"R2"
2016-08-11,0,0,352,1.51666666666667,126.85,-4.61666666666667,33.7416666666667,5917.35,0.158333333333339,269,153262.32,30,10.23,1899.97,-17.87,0,118.75,0,"R2"
2016-08-12,0,0,352,2.3,129.15,0.783333333333333,33.6,5950.95,-0.141666666666666,195,153457.32,-74,9.88,1909.85,-0.35,0,118.75,0,"R2"
2016-08-13,0,0,352,25.4,154.55,23.1,35.8,5986.75,2.2,157,153614.32,-38,10.17,1920.02,0.289999999999999,0,118.75,0,"R2"
2016-08-14,0,0,352,0.3,154.85,-25.1,32.5,6019.25,-3.3,176,153790.32,19,9.92,1929.94,-0.25,0,118.75,0,"R2"
2016-08-15,0,0,352,0,154.85,-0.3,31.95,6051.2,-0.550000000000001,122,153912.32,-54,17.31,1947.25,7.39,0,118.75,0,"R2"
2016-08-16,0,0,352,0,154.85,0,34.2,6085.4,2.25,70.1,153982.42,-51.9,20.24,1967.49,2.93,0,118.75,0,"R2"
2016-08-17,0,0,352,0,154.85,0,33.3,6118.7,-0.900000000000006,148,154130.42,77.9,48.98,2016.47,28.74,0,118.75,0,"R2"
2016-08-18,0,0,352,0,154.85,0,33.35,6152.05,0.0500000000000043,10.1,154140.52,-137.9,49.6,2066.07,0.620000000000005,0,118.75,0,"R2"
2016-08-19,0,0,352,4.3,159.15,4.3,33.05,6185.1,-0.300000000000004,0.07,154140.59,-10.03,59.54,2125.61,9.94,0,118.75,0,"R2"
2016-08-20,0,0,352,4.6,163.75,0.3,31.15,6216.25,-1.9,0,154140.59,-0.07,60.25,2185.86,0.710000000000001,0,118.75,0,"R2"
2016-08-21,0,0,352,0,163.75,-4.6,30,6246.25,-1.15,0,154140.59,0,29.08,2214.94,-31.17,0,118.75,0,"R2"
2016-08-22,0,0,352,1.3,165.05,1.3,28.35,6274.6,-1.65,8.28,154148.87,8.28,30.9,2245.84,1.82,0,118.75,0,"R2"
2016-08-23,0,0,352,0,165.05,-1.3,29.15,6303.75,0.799999999999997,16.4,154165.27,8.12,37.73,2283.57,6.83,0,118.75,0,"R2"
2016-08-24,0,0,352,0,165.05,0,31.65,6335.4,2.5,0.93,154166.2,-15.47,23.38,2306.95,-14.35,0,118.75,0,"R2"
2016-08-25,0,0,352,2.3,167.35,2.3,29.2,6364.6,-2.45,5.06,154171.26,4.13,36.02,2342.97,12.64,0,118.75,0,"R2"
2016-08-26,0,0,352,0,167.35,-2.3,31.95,6396.55,2.75,11.3,154182.56,6.24,12.56,2355.53,-23.46,0,118.75,0,"R2"
2016-08-27,0,0,352,0,167.35,0,30,6426.55,-1.95,50.5,154233.06,39.2,55.8,2411.33,43.24,0,118.75,0,"R2"
2016-08-28,0,0,352,0,167.35,0,28.9,6455.45,-1.1,67.1,154300.16,16.6,100.73,2512.06,44.93,0,118.75,0,"R2"
2016-08-29,0,0,352,0,167.35,0,28.35,6483.8,-0.549999999999997,41.6,154341.76,-25.5,100.11,2612.17,-0.620000000000005,0,118.75,0,"R2"
2016-08-30,0,0,352,0,167.35,0,31.9,6515.7,3.55,30.8,154372.56,-10.8,170.87,2783.04,70.76,0,118.75,0,"R2"
2016-08-31,0,0,352,0,167.35,0,30.85,6546.55,-1.05,34.5,154407.06,3.7,40.81,2823.85,-130.06,0,118.75,0,"R2"
2016-09-01,0,0,352,1.8,169.15,1.8,30.55,6577.1,-0.300000000000004,4.64,154411.7,-29.86,41.69,2865.54,0.879999999999995,0,118.75,0,"R2"
2016-09-02,0,0,352,0,169.15,-1.8,32.8,6609.9,2.25,0.2,154411.9,-4.44,36.17,2901.71,-5.52,0,118.75,0,"R2"
2016-09-03,0,0,352,0.3,169.45,0.3,30.55,6640.45,-2.25,0,154411.9,-0.2,59.08,2960.79,22.91,0,118.75,0,"R2"
2016-09-04,0,0,352,0,169.45,-0.3,33.3,6673.75,2.75,0,154411.9,0,50.58,3011.37,-8.5,0,118.75,0,"R2"
2016-09-05,0,0,352,0,169.45,0,33.9,6707.65,0.600000000000001,0,154411.9,0,44.92,3056.29,-5.66,0,118.75,0,"R2"
2016-09-06,11.1,11.1,363.1,0,169.45,0,33.9,6741.55,7.105427357601e-15,0,154411.9,0,36,3092.29,-8.92,0,118.75,0,"R2"
2016-09-07,8.1,-3,371.2,2.1,171.55,2.1,30.55,6772.1,-3.35,20.4,154432.3,20.4,51.4,3143.69,15.4,0,118.75,0,"R2"
2016-09-08,0,-8.1,371.2,54.6,226.15,52.5,25.3,6797.4,-5.25,57.1,154489.4,36.7,60.27,3203.96,8.87,0,118.75,0,"R2"
2016-09-09,9.1,9.1,380.3,0.3,226.45,-54.3,28.6,6826,3.3,15.1,154504.5,-42,41.9,3245.86,-18.37,0,118.75,0,"R2"
2016-09-10,9.1,0,389.4,0.266666666666667,226.716666666667,-0.0333333333333333,33.9,6859.9,5.3,11.7,154516.2,-3.4,30.4,3276.26,-11.5,0,118.75,0,"R2"
2016-09-11,10.1,1,399.5,0.233333333333333,226.95,-0.0333333333333333,29.45,6889.35,-4.45000000000001,11.5,154527.7,-0.199999999999999,44.29,3320.55,13.89,0,118.75,0,"R2"
2016-09-12,7.6,-2.5,407.1,0.5,227.45,0.266666666666667,30.8,6920.15,1.35,11,154538.7,-0.5,61.98,3382.53,17.69,0,118.75,0,"R2"
2016-09-13,7.1,-0.5,414.2,0.166666666666667,227.616666666667,-0.333333333333333,31.1,6951.25,0.300000000000001,10.6,154549.3,-0.4,28.52,3411.05,-33.46,0,118.75,0,"R2"
2016-09-14,8.6,1.5,422.8,0.133333333333333,227.75,-0.0333333333333333,29.45,6980.7,-1.65,10.2,154559.5,-0.4,68.08,3479.13,39.56,0,118.75,0,"R2"
2016-09-15,7.6,-1,430.4,0.1,227.85,-0.0333333333333333,29.7,7010.4,0.25,10.1,154569.6,-0.0999999999999996,21.08,3500.21,-47,0,118.75,0,"R2"
2016-09-16,7.6,0,438,0.0666666666666667,227.916666666667,-0.0333333333333334,29.75,7040.15,0.0499999999999972,10,154579.6,-0.0999999999999996,65.21,3565.42,44.13,0,118.75,0,"R2"
2016-09-17,7.6,0,445.6,0.0333333333333333,227.95,-0.0333333333333333,29.2,7069.35,-0.549999999999997,9.64,154589.24,-0.359999999999999,28,3593.42,-37.21,0,118.75,0,"R2"
2016-09-18,6.1,-1.5,451.7,0,227.95,-0.0333333333333333,29.725,7099.075,0.524999999999999,9.58,154598.82,-0.0600000000000005,57.96,3651.38,29.96,0,118.75,0,"R2"
2016-09-19,8.1,2,459.8,0,227.95,0,31.05,7130.125,1.325,9.66,154608.48,0.0800000000000001,64.98,3716.36,7.02,0,118.75,0,"R2"
2016-09-20,8.1,0,467.9,0,227.95,0,31.325,7161.45,0.275000000000002,9.71,154618.19,0.0500000000000007,75.25,3791.61,10.27,0,118.75,0,"R2"
2016-09-21,8.1,0,476,0,227.95,0,30.45,7191.9,-0.875,8.7,154626.89,-1.01,57.5,3849.11,-17.75,0,118.75,0,"R2"
2016-09-22,8.1,0,484.1,0,227.95,0,30.975,7222.875,0.525000000000002,9.11,154636,0.41,14.73,3863.84,-42.77,0,118.75,0,"R2"
2016-09-23,8.1,0,492.2,0,227.95,0,30.15,7253.025,-0.825000000000003,6.72,154642.72,-2.39,35.85,3899.69,21.12,0,118.75,0,"R2"
2016-09-24,10.1,2,502.3,0.3,228.25,0.3,29.025,7282.05,-1.125,2.83,154645.55,-3.89,43.6,3943.29,7.75,0,118.75,0,"R2"
2016-09-25,13.6,3.5,515.9,0,228.25,-0.3,28.15,7310.2,-0.875,0.16,154645.71,-2.67,73.75,4017.04,30.15,0,118.75,0,"R2"
2016-09-26,13.1,-0.5,529,0,228.25,0,28.125,7338.325,-0.0249999999999986,12.5,154658.21,12.34,99.49,4116.53,25.74,0,118.75,0,"R2"
2016-09-27,0,-13.1,529,0,228.25,0,27,7365.325,-1.125,37.8,154696.01,25.3,95.58,4212.11,-3.91,0,118.75,0,"R2"
2016-09-28,0,0,529,0,228.25,0,27.225,7392.55,0.225000000000001,11.5,154707.51,-26.3,73.83,4285.94,-21.75,0,118.75,0,"R2"
2016-09-29,0,0,529,0,228.25,0,29.7,7422.25,2.475,7.07,154714.58,-4.43,41.29,4327.23,-32.54,0,118.75,0,"R2"
2016-09-30,4.6,4.6,533.6,8.9,237.15,8.9,29.7,7451.95,0,8.07,154722.65,1,0,4327.23,-41.29,0,118.75,0,"R2"
2016-10-01,4.1,-0.5,537.7,0,237.15,-8.9,27.2,7479.15,-2.5,4.86,154727.51,-3.21,0,4327.23,0,0,118.75,0,"R2"
2016-10-02,6.6,2.5,544.3,0,237.15,0,30.6,7509.75,3.4,3.66,154731.17,-1.2,0,4327.23,0,0,118.75,0,"R2"
2016-10-03,6.6,0,550.9,0,237.15,0,30.6,7540.35,0,3.91,154735.08,0.25,82.32,4409.55,82.32,0,118.75,0,"R2"
2016-10-04,7.6,1,558.5,0,237.15,0,29.4,7569.75,-1.2,4.29,154739.37,0.38,64.88,4474.43,-17.44,0,118.75,0,"R2"
2016-10-05,7.6,0,566.1,0,237.15,0,27.8,7597.55,-1.6,4.57,154743.94,0.28,65.81,4540.24,0.930000000000007,0,118.75,0,"R2"
2016-10-06,7.1,-0.5,573.2,0,237.15,0,27.8,7625.35,0,4.22,154748.16,-0.350000000000001,57.98,4598.22,-7.83000000000001,0,118.75,0,"R2"
2016-10-07,7.1,0,580.3,0,237.15,0,29.4,7654.75,1.6,3.97,154752.13,-0.25,70.98,4669.2,13,0,118.75,0,"R2"
2016-10-08,7.1,0,587.4,0,237.15,0,27.2,7681.95,-2.2,3.71,154755.84,-0.26,49.6,4718.8,-21.38,0,118.75,0,"R2"
2016-10-09,7.1,0,594.5,4.3,241.45,4.3,24.4,7706.35,-2.8,6.78,154762.62,3.07,63.5,4782.3,13.9,0,118.75,0,"R2"
2016-10-10,0,-7.1,594.5,0.5,241.95,-3.8,25,7731.35,0.600000000000001,139,154901.62,132.22,70.4,4852.7,6.90000000000001,0,118.75,0,"R2"
2016-10-11,0,0,594.5,0,241.95,-0.5,28.3,7759.65,3.3,30.1,154931.72,-108.9,70.27,4922.97,-0.13000000000001,0,118.75,0,"R2"
2016-10-12,0,0,594.5,0,241.95,0,29.15,7788.8,0.849999999999998,14.4,154946.12,-15.7,70,4992.97,-0.269999999999996,0,118.75,0,"R2"
2016-10-13,0,0,594.5,0,241.95,0,30,7818.8,0.850000000000001,20.3,154966.42,5.9,0,4992.97,-70,0,118.75,0,"R2"
2016-10-14,0,0,594.5,0,241.95,0,29.4,7848.2,-0.600000000000001,11.6,154978.02,-8.7,0,4992.97,0,0,118.75,0,"R2"
2016-10-15,0,0,594.5,0,241.95,0,30,7878.2,0.600000000000001,7.08,154985.1,-4.52,0,4992.97,0,0,118.75,0,"R2"
2016-10-16,3.6,3.6,598.1,0,241.95,0,33.3,7911.5,3.3,10.3,154995.4,3.22,0,4992.97,0,0,118.75,0,"R2"
2016-10-17,0.1,-3.5,598.2,0,241.95,0,32.8,7944.3,-0.5,12,155007.4,1.7,0,4992.97,0,0,118.75,0,"R2"
2016-10-18,0,-0.1,598.2,0,241.95,0,32.8,7977.1,0,9.74,155017.14,-2.26,57.58,5050.55,57.58,0,118.75,0,"R2"
2016-10-19,0.1,0.1,598.3,0,241.95,0,31.7,8008.8,-1.1,12.3,155029.44,2.56,40.02,5090.57,-17.56,0,118.75,0,"R2"
2016-10-20,0,-0.1,598.3,0,241.95,0,30,8038.8,-1.7,8.7,155038.14,-3.6,30.85,5121.42,-9.17,0,118.75,0,"R2"
2016-10-21,0,0,598.3,0,241.95,0,24.4,8063.2,-5.6,8.51,155046.65,-0.19,39.12,5160.54,8.27,0,118.75,0,"R2"
2016-10-22,0.1,0.1,598.4,0,241.95,0,26.7,8089.9,2.3,8.52,155055.17,0.00999999999999979,54,5214.54,14.88,0,118.75,0,"R2"
2016-10-23,0.6,0.5,599,0,241.95,0,30.6,8120.5,3.9,7.29,155062.46,-1.23,55.4,5269.94,1.4,0,118.75,0,"R2"
2016-10-24,2.6,2,601.6,0,241.95,0,32.2,8152.7,1.6,10.1,155072.56,2.81,60.02,5329.96,4.62,0,118.75,0,"R2"
2016-10-25,0.1,-2.5,601.7,0,241.95,0,30,8182.7,-2.2,8.16,155080.72,-1.94,67.71,5397.67,7.68999999999999,0,118.75,0,"R2"
2016-10-26,0,-0.1,601.7,0,241.95,0,29.4,8212.1,-0.600000000000001,7.11,155087.83,-1.05,55.41,5453.08,-12.3,0,118.75,0,"R2"
2016-10-27,0,0,601.7,0,241.95,0,30,8242.1,0.600000000000001,7.04,155094.87,-0.0700000000000003,50,5503.08,-5.41,0,118.75,0,"R2"
2016-10-28,0.1,0.1,601.8,0,241.95,0,28.9,8271,-1.1,7.88,155102.75,0.84,0,5503.08,-50,0,118.75,0,"R2"
2016-10-29,0.1,0,601.9,0,241.95,0,27.2,8298.2,-1.7,7.89,155110.64,0.00999999999999979,0,5503.08,0,0,118.75,0,"R2"
2016-10-30,4.6,4.5,606.5,0,241.95,0,30.6,8328.8,3.4,7.73,155118.37,-0.159999999999999,0,5503.08,0,0,118.75,0,"R2"
2016-10-31,2.1,-2.5,608.6,0,241.95,0,29.4,8358.2,-1.2,8.16,155126.53,0.43,28.44,5531.52,28.44,0,118.75,0,"R2"
2016-11-01,0,-2.1,608.6,0,241.95,0,28.9,8387.1,-0.5,30.9,155157.43,22.74,0,5531.52,-28.44,0,118.75,0,"R2"
2016-11-02,0,0,608.6,0,241.95,0,25,8412.1,-3.9,121,155278.43,90.1,0,5531.52,0,0,118.75,0,"R2"
2016-11-03,0,0,608.6,0.3,242.25,0.3,22.2,8434.3,-2.8,320.5,155598.93,199.5,0,5531.52,0,0,118.75,0,"R2"
2016-11-04,0,0,608.6,11.7,253.95,11.4,18.05,8452.35,-4.15,520,156118.93,199.5,0,5531.52,0,0,118.75,0,"R2"
2016-11-05,0,0,608.6,12.2,266.15,0.5,13.9,8466.25,-4.15,838,156956.93,318,0,5531.52,0,0,118.75,0,"R2"
2016-11-06,0,0,608.6,0,266.15,-12.2,21.1,8487.35,7.2,855,157811.93,17,0,5531.52,0,0,118.75,0,"R2"
2016-11-07,0,0,608.6,0,266.15,0,23.3,8510.65,2.2,448,158259.93,-407,0,5531.52,0,0,118.75,0,"R2"
2016-11-08,0,0,608.6,0,266.15,0,23.9,8534.55,0.599999999999998,477,158736.93,29,0,5531.52,0,0,118.75,0,"R2"
2016-11-09,0,0,608.6,0,266.15,0,22.5,8557.05,-1.4,395,159131.93,-82,0,5531.52,0,0,118.75,0,"R2"
2016-11-10,0,0,608.6,0,266.15,0,21.1,8578.15,-1.4,319,159450.93,-76,0,5531.52,0,0,118.75,0,"R2"
2016-11-11,0,0,608.6,0,266.15,0,17.8,8595.95,-3.3,314,159764.93,-5,0,5531.52,0,0,118.75,0,"R2"
2016-11-12,0,0,608.6,0,266.15,0,21.7,8617.65,3.9,305,160069.93,-9,0,5531.52,0,0,118.75,0,"R2"
2016-11-13,0,0,608.6,0,266.15,0,19.4,8637.05,-2.3,310,160379.93,5,0,5531.52,0,0,118.75,0,"R2"
2016-11-14,0,0,608.6,0,266.15,0,22.2,8659.25,2.8,302,160681.93,-8,0,5531.52,0,0,118.75,0,"R2"
2016-11-15,0,0,608.6,0,266.15,0,24.4,8683.65,2.2,298,160979.93,-4,0,5531.52,0,0,118.75,0,"R2"
2016-11-16,0,0,608.6,0,266.15,0,25.6,8709.25,1.2,337,161316.93,39,0,5531.52,0,0,118.75,0,"R2"
2016-11-17,0,0,608.6,0,266.15,0,23.9,8733.15,-1.7,356,161672.93,19,0,5531.52,0,0,118.75,0,"R2"
2016-11-18,0,0,608.6,0,266.15,0,23.9,8757.05,0,359,162031.93,3,0,5531.52,0,0,118.75,0,"R2"
2016-11-19,0,0,608.6,0,266.15,0,16.7,8773.75,-7.2,395,162426.93,36,0,5531.52,0,0,118.75,0,"R2"
2016-11-20,0,0,608.6,0,266.15,0,16.7,8790.45,0,416,162842.93,21,0,5531.52,0,0,118.75,0,"R2"
2016-11-21,0,0,608.6,0,266.15,0,20,8810.45,3.3,465,163307.93,49,0,5531.52,0,0,118.75,0,"R2"
2016-11-22,0,0,608.6,0.3,266.45,0.3,20.6,8831.05,0.600000000000001,546,163853.93,81,0,5531.52,0,0,118.75,0,"R2"
