"Date","MileDays","PrecipCum_mm","TempCum_C","DischargeCum_cfs","DiversionCum_cfs","ReturnsCum_cfs","Reach"
2014-08-05,230.3,153.2,5577.95,92784.4,4191.31,4565.31136481578,"R3"
2014-08-06,230.3,153.2,5611.75,93611.4,4254.52,4580.16553148244,"R3"
2014-08-07,230.3,155.4,5642.75,94264.4,4375.62,4597.81136481578,"R3"
2014-08-08,230.3,156.4,5671.55,94832.4,4496.87,4616.14469814911,"R3"
2014-08-09,230.3,156.4,5705.35,95397.4,4618.37,4634.31136481578,"R3"
2014-08-10,230.3,169.1,5738.7,95879.4,4740.25,4652.16553148244,"R3"
2014-08-11,230.3,171.4,5770.5,96232.4,4813.9,4669.58219814911,"R3"
2014-08-12,230.3,171.7,5803.1,96562.4,4813.9,4687.43636481578,"R3"
2014-08-13,230.3,173.5,5834.8,97184.4,4864.8,4698.31136481578,"R3"
2014-08-14,230.3,175.8,5864.3,97632.4,4919.03,4713.06136481578,"R3"
2014-08-15,230.3,185.5,5895.9,97920.4,4938.7,4727.95719814911,"R3"
2014-08-16,230.3,186.3,5929.2,98384.4,4938.72,4739.06136481578,"R3"
2014-08-17,230.3,186.3,5964.15,99008.4,4938.89,4750.14469814911,"R3"
2014-08-18,230.3,186.3,5999.4,99629.4,4938.89,4760.62386481578,"R3"
2014-08-19,230.3,186.3,6033.1,99919.4,4959.54,4771.74886481578,"R3"
2014-08-20,230.3,186.3,6066.05,100207.4,4997.14,4775.95719814911,"R3"
2014-08-21,230.3,186.3,6098.85,100375.4,5057.37,4777.35303148244,"R3"
2014-08-22,230.3,192.3,6127.5,100519.4,5117.99,4778.35303148244,"R3"
2014-08-23,230.3,211.1,6155.9,100832.4,5176.76,4779.35303148244,"R3"
2014-08-24,230.3,211.1,6187.25,101014.4,5236.74,4780.47803148244,"R3"
2014-08-25,230.3,211.1,6219.4,101221.4,5296.78,4793.81136481578,"R3"
2014-08-26,230.3,216,6248.6,101453.4,5356.95,4822.12386481578,"R3"
2014-08-27,230.3,228.7,6278.2,101731.4,5379.66,4837.58219814911,"R3"
2014-08-28,230.3,228.7,6308.6,101923.4,5379.66,4847.62386481578,"R3"
2014-08-29,230.3,228.7,6339.5,102077.4,5379.66,4851.7302477945,"R3"
2014-08-30,230.3,228.7,6372.85,102447.4,5379.66,4860.06358112783,"R3"
2014-08-31,230.3,228.7,6407.7,102666.4,5379.66,4869.81358112783,"R3"
2014-09-01,230.3,228.7,6443.05,102792.4,5379.66,4873.43858112783,"R3"
2014-09-02,230.3,228.7,6478.75,102881.7,5379.66,4874.75108112783,"R3"
2014-09-03,230.3,228.7,6514.8,102974,5398.14,4894.5427477945,"R3"
2014-09-04,230.3,229.4,6550.05,103046.7,5407.62,4921.87608112783,"R3"
2014-09-05,230.3,236.3,6582.2,103101.3,5435.37,4948.6677477945,"R3"
2014-09-06,240.4,236.3,6611.3,103146.6,5447.37,4975.43858112783,"R3"
2014-09-07,250.9,236.3,6641.15,103192.7,5459.93,5003.2302477945,"R3"
2014-09-08,261.4,236.3,6670.8,103235.9,5472.08,5031.58441446117,"R3"
2014-09-09,271.9,236.3,6702,103271,5476.35,5061.0427477945,"R3"
2014-09-10,282.4,236.3,6734.15,103301.4,5486.64,5090.87608112783,"R3"
2014-09-11,292.9,236.6,6766.05,103330.4,5493.83,5118.75108112783,"R3"
2014-09-12,303.4,236.6,6795,103355.7,5512.81,5145.1677477945,"R3"
2014-09-13,313.9,236.6,6822.25,103379.3,5577.73,5172.45941446117,"R3"
2014-09-14,324.4,236.6,6849.4,103400.2,5641.5,5199.56358112783,"R3"
2014-09-15,334.9,243.6,6879,103423.4,5690.44,5228.12608112783,"R3"
2014-09-16,334.9,286.1,6905.4,103593.4,5771.73,5250.2302477945,"R3"
2014-09-17,334.9,345.5,6927.4,103752.4,5792.19,5271.00108112783,"R3"
2014-09-18,334.9,349.1,6952.6,103960.4,5792.19,5291.12608112783,"R3"
2014-09-19,334.9,349.4,6979.05,104105.4,5792.19,5308.58441446117,"R3"
2014-09-20,334.9,349.4,7010.05,104228.4,5792.19,5319.58441446117,"R3"
2014-09-21,334.9,356.5,7038.8,104365.4,5792.19,5335.02191446117,"R3"
2014-09-22,334.9,357.4,7068.3,104544.4,5792.73,5362.81358112783,"R3"
2014-09-23,334.9,369.3,7096.35,105359.4,5798,5383.08441446117,"R3"
2014-09-24,334.9,369.3,7125.4,105814.4,5799.42,5394.08441446117,"R3"
2014-09-25,334.9,370.1,7155.8,106248.4,5903.52,5405.06358112783,"R3"
2014-09-26,334.9,370.1,7184.1,106578.4,5983.33,5415.6052477945,"R3"
2014-09-27,334.9,370.1,7210.65,106727.4,6024.31,5423.89691446117,"R3"
2014-09-28,334.9,370.1,7237.8,106837.4,6024.31,5432.06358112783,"R3"
2014-09-29,334.9,370.3,7266,106960.4,6089.56,5442.52191446117,"R3"
2014-09-30,334.9,371.3,7292.85,107032.4,6125.73,5450.08441446117,"R3"
2014-10-01,334.9,371.3,7319.6,107104.2,6136.94,5474.1052477945,"R3"
2014-10-02,334.9,371.3,7344.7,107164.2,6188.32,5502.43858112783,"R3"
2014-10-03,334.9,371.3,7370.4,107221.9,6288.01,5528.20941446117,"R3"
2014-10-04,334.9,371.3,7397.7,107277.9,6350.84,5546.81358112783,"R3"
2014-10-05,334.9,371.3,7425.1,107333,6379.32,5572.62608112783,"R3"
2014-10-06,337.5,371.3,7454.25,107388.7,6418.32,5602.8568503586,"R3"
2014-10-07,340.1,371.3,7483.1,107444.6,6418.32,5602.8568503586,"R3"
2014-10-08,345.2,373.4,7508.8,107501.2,6460.82,5615.99573924749,"R3"
2014-10-09,349.8,380.5,7532.35,107561.9,6491.15,5633.24573924749,"R3"
2014-10-10,349.8,394.2,7555.05,107621.4,6535.89,5654.33084563047,"R3"
2014-10-11,349.8,394.5,7578.1,107716.5,6576.37,5675.4141789638,"R3"
2014-10-12,349.8,394.5,7602.6,107912.5,6601.54,5695.7891789638,"R3"
2014-10-13,349.8,394.5,7626.45,108159.5,6639.73,5703.20584563047,"R3"
2014-10-14,349.8,394.5,7648.6,108364.5,6680.17,5711.01834563047,"R3"
2014-10-15,349.8,394.5,7673.2,108516.5,6720.36,5721.2891789638,"R3"
2014-10-16,349.8,394.5,7700.1,108680.5,6750.86,5731.9141789638,"R3"
2014-10-17,349.8,394.5,7728.1,108845.5,6781.19,5736.01834563047,"R3"
2014-10-18,349.8,394.5,7755.7,109039.5,6807.89,5743.86940946026,"R3"
2014-10-19,349.8,400.6,7778.45,109223.5,6827.89,5753.78607612692,"R3"
2014-10-20,349.8,409,7798.95,109405.5,6847.89,5757.99440946026,"R3"
2014-10-21,349.8,412.8,7821.75,109581.5,6867.79,5765.45274279359,"R3"
2014-10-22,349.8,412.8,7844.35,109763.5,6887.56,5776.07774279359,"R3"
2014-10-23,349.8,412.8,7869.6,109989.5,6907.58,5786.72357612692,"R3"
2014-10-24,349.8,412.8,7896.7,110127.5,6927.56,5797.45274279359,"R3"
2014-10-25,349.8,412.8,7924.75,110260.5,6947.68,5808.22357612692,"R3"
2014-10-26,349.8,412.8,7953.75,110397.5,6967.37,5819.16107612692,"R3"
2014-10-27,349.8,412.8,7981.55,110536.5,6987.08,5830.14024279359,"R3"
2014-10-28,349.8,412.8,8005.45,110681.5,7062.02,5845.03607612692,"R3"
2014-10-29,349.8,412.8,8029.7,110821.5,7107.9,5865.45274279359,"R3"
2014-10-30,349.8,412.8,8055.1,110978.5,7107.9,5881.22357612692,"R3"
2014-10-31,349.8,412.8,8078.55,111147.5,7107.9,5892.80690946026,"R3"
2015-04-01,0,180.7,1497.75,58925,0,1473.9827824533,"R3"
2015-04-02,0,180.7,1525.3,59985,0,1632.24748833566,"R3"
2015-04-03,0,180.7,1548.9,61245,0,1790.3164538529,"R3"
2015-04-04,0,180.7,1571.35,62585,0,1959.1914538529,"R3"
2015-04-05,0,180.7,1596.6,63975,0,2115.3914538529,"R3"
2015-04-06,0,180.7,1623.6,65125,0,2271.83589829734,"R3"
2015-04-07,0,180.7,1650.45,66121,0,2422.61968208113,"R3"
2015-04-08,0,180.7,1677.4,67051,0,2569.83589829734,"R3"
2015-04-09,0,180.7,1701.3,67889,0,2681.05812051956,"R3"
2015-04-10,0,180.7,1726.15,68666,0,2783.58937051956,"R3"
2015-04-11,0,180.7,1752.6,69280,0,2879.65603718623,"R3"
2015-04-12,0,180.7,1777.65,69809,0,2971.49694627714,"R3"
2015-04-13,0,180.7,1800.15,70285,0,3054.83027961047,"R3"
2015-04-14,0,180.7,1824.45,70664,0,3134.61815839835,"R3"
2015-04-15,0,180.7,1849,71048,0,3203.50051133953,"R3"
2015-04-16,0,180.7,1872.75,71421,0,3261.04813038715,"R3"
2015-04-17,0,180.7,1893.65,71761,0,3319.04813038715,"R3"
2015-04-18,0,180.7,1913.1,72119,0,3377.01241610143,"R3"
2015-04-19,0,180.7,1936.15,72467,0,3434.54019387921,"R3"
2015-04-20,0,180.7,1961.4,72828,0,3491.5163843554,"R3"
2015-04-21,0,180.7,1988.1,73185,0,3567.89569470023,"R3"
2015-04-22,0,180.7,2014.95,73507,0,3624.32812713266,"R3"
2015-04-23,0,180.7,2041.15,73832,0,3697.47098427552,"R3"
2015-04-24,0,181,2062.9,74150,0,3750.50039604023,"R3"
2015-04-25,0,184.8,2086.7,74475,0,3801.50039604023,"R3"
2015-04-26,0,191.3,2107.65,74793,0,3852.41706270689,"R3"
2015-04-27,0,193.8,2128.3,75138,0,3903.23524452507,"R3"
2015-04-28,0,193.8,2147.3,75493,0,3953.62918391901,"R3"
2015-04-29,0,193.8,2170.7,75892,0,3966.12918391901,"R3"
2015-04-30,0,193.8,2198.7,76270,0,3966.12918391901,"R3"
2015-05-01,0,193.8,2229.6,76661,0,3966.12918391901,"R3"
2015-05-02,0,193.8,2260.85,77033,0,3966.12918391901,"R3"
2015-05-03,0,193.8,2290.85,77369,0,3966.12918391901,"R3"
2015-05-04,0,201.3,2320.7,77719,0,3966.12918391901,"R3"
2015-05-05,0,211.8,2343.45,78053,0,3966.12918391901,"R3"
2015-05-06,0,212.1,2366.9,78406,0,3966.12918391901,"R3"
2015-05-07,0,212.1,2393.65,78878,0,3966.12918391901,"R3"
2015-05-08,0,212.1,2418.85,79292,0,3966.12918391901,"R3"
2015-05-09,0,212.1,2441.95,79896,0,3966.12918391901,"R3"
2015-05-10,0,212.1,2465.55,80564,0,3966.12918391901,"R3"
2015-05-11,0,212.1,2492.7,81248,0,3966.50418391901,"R3"
2015-05-12,0,240.1,2516.8,81761,0,3966.65001725235,"R3"
2015-05-13,0,244.8,2539.2,82237,0,3966.65001725235,"R3"
2015-05-14,0,245.3,2564.5,82708,0,3966.65001725235,"R3"
2015-05-15,0,255.9,2588.3,83277,0,3966.65001725235,"R3"
2015-05-16,0,256.7,2612,84003,0,3966.65001725235,"R3"
2015-05-17,0,258,2634.8,84662,0,3966.65001725235,"R3"
2015-05-18,0,258,2661.85,85482,0,3966.65001725235,"R3"
2015-05-19,0,258,2688.5,86195,0,3966.65001725235,"R3"
2015-05-20,0,258,2717.4,87062,0,3966.65001725235,"R3"
2015-05-21,0,282.1,2743.35,88036,0,3966.65001725235,"R3"
2015-05-22,0,294.8,2773.5,89246,0,3966.65001725235,"R3"
2015-05-23,0,294.8,2797.9,91126,0,3966.65001725235,"R3"
2015-05-24,0,294.8,2817.2,93696,0,3966.65001725235,"R3"
2015-05-25,0,299,2842.85,96656,0,3966.65001725235,"R3"
2015-05-26,0,299,2869.5,99826,0,3966.65001725235,"R3"
2015-05-27,0,299,2898.75,102846,0,3966.65001725235,"R3"
2015-05-28,0,299,2930.25,105586,0,3966.65001725235,"R3"
2015-05-29,0,299,2961.05,107846,0,3966.65001725235,"R3"
2015-05-30,0,299,2991.7,109846,0,3966.65001725235,"R3"
2015-05-31,0,299,3024.05,111516,0,3966.65001725235,"R3"
2015-06-01,0,300,3056,112706,0,3966.65001725235,"R3"
2015-06-02,0,300,3090.7,113726,0,3966.65001725235,"R3"
2015-06-03,0,300,3124.9,114605,0,3966.65001725235,"R3"
2015-06-04,0,300,3160.2,115386,0,3966.65001725235,"R3"
2015-06-05,0,300,3192.8,116094,0,3966.65001725235,"R3"
2015-06-06,0,300,3224.9,116804,0,3966.65001725235,"R3"
2015-06-07,0,300,3258.7,117523,0,3966.65001725235,"R3"
2015-06-08,0,301.3,3292.4,118186,0,3966.65001725235,"R3"
2015-06-09,0,305.8,3325.25,118844,0,3966.65001725235,"R3"
2015-06-10,0,312.2,3358.4,119499,0,3966.65001725235,"R3"
2015-06-11,0,312.2,3392.7,120148,0,3966.65001725235,"R3"
2015-06-12,0,314.1,3425.35,120888,0,3966.65001725235,"R3"
2015-06-13,0,315.4,3457.4,122028,0,3966.65001725235,"R3"
2015-06-14,0,315.4,3489.4,123498,0,3966.65001725235,"R3"
2015-06-15,0,315.4,3523.15,125078,0,3966.75418391901,"R3"
2015-06-16,0,315.4,3556.15,126698,0,3966.75418391901,"R3"
2015-06-17,0,315.4,3592.15,128408,0,3966.75418391901,"R3"
2015-06-18,0,315.4,3630,130188,0,3966.75418391901,"R3"
2015-06-19,0,315.4,3667.4,131928,0,3966.75418391901,"R3"
2015-06-20,0,315.4,3703.65,133608,0,3966.75418391901,"R3"
2015-06-21,0,315.4,3743.35,135228,0,3966.75418391901,"R3"
2015-06-22,0,315.4,3783.85,136758,0,3966.75418391901,"R3"
2015-06-23,0,315.4,3823.05,138118,0,3966.75418391901,"R3"
2015-06-24,0,315.4,3856.85,139218,0,3966.75418391901,"R3"
2015-06-25,0,315.4,3891.85,140090,0,3966.75418391901,"R3"
2015-06-26,0,335.7,3928.3,140811,0,3966.75418391901,"R3"
2015-06-27,0,348.4,3962.85,141395,0,3966.75418391901,"R3"
2015-06-28,0,348.4,3995.75,141922,0,3966.75418391901,"R3"
2015-06-29,0,348.4,4031.05,142559,0,3966.75418391901,"R3"
2015-06-30,0,348.4,4066.65,143330,15.69,3966.75418391901,"R3"
2015-07-01,0,348.4,4103.35,143850,31.19,3966.75418391901,"R3"
2015-07-02,0,360.5,4140.4,144336,58.75,3966.75418391901,"R3"
2015-07-03,0,364.3,4175.8,144824,73.48,3966.75418391901,"R3"
2015-07-04,0,364.3,4207.9,145260,73.71,3966.75418391901,"R3"
2015-07-05,0,364.3,4242.4,145755,74.04,3966.75418391901,"R3"
2015-07-06,0,367,4276.45,146382,102.27,3966.75418391901,"R3"
2015-07-07,0,371.3,4308.65,147033,488.1,3966.75418391901,"R3"
2015-07-08,0,371.9,4339.15,148103,693.17,3966.75418391901,"R3"
2015-07-09,0,374.5,4368.85,150103,805.21,3966.75418391901,"R3"
2015-07-10,0,375.6,4396.1,152213,948.73,3966.75418391901,"R3"
2015-07-11,0,375.6,4426.75,154053,1092.27,3966.75418391901,"R3"
2015-07-12,0,378.5,4460.45,155983,1162.23,3966.75418391901,"R3"
2015-07-13,0,378.7,4495,157753,1235.83,3966.75418391901,"R3"
2015-07-14,0,378.7,4529.55,159733,1274.54,3966.75418391901,"R3"
2015-07-15,0,379,4562.25,161303,1442.94,3966.75418391901,"R3"
2015-07-16,0,379,4596,162963,1586.48,3966.75418391901,"R3"
2015-07-17,0,379,4629.4,164413,1755.23,3966.75418391901,"R3"
2015-07-18,0,379.3,4662.15,165573,1923.85,3966.75418391901,"R3"
2015-07-19,0,379.8,4696.75,166356,2092.62,3966.75418391901,"R3"
2015-07-20,0,381.8,4731.5,167030,2261.45,3966.75418391901,"R3"
2015-07-21,0,381.8,4766.1,167621,2430.43,3966.75418391901,"R3"
2015-07-22,0,382.1,4801.8,168137,2507.91,3966.75418391901,"R3"
2015-07-23,0,382.1,4837.65,168749,2549.72,3966.75418391901,"R3"
2015-07-24,0,382.1,4874.2,169200,2579.49,3966.75418391901,"R3"
2015-07-25,0,382.1,4911.1,169566,2616.53,3966.75418391901,"R3"
2015-07-26,0,382.1,4949.95,169901,2656.63,3966.75418391901,"R3"
2015-07-27,0,382.9,4986.6,170199,2707.53,3966.75418391901,"R3"
2015-07-28,0,382.9,5022.6,170480,2762.98,3966.75418391901,"R3"
2015-07-29,0,383.2,5056.95,170768,2783.79,3966.75418391901,"R3"
2015-07-30,0,396.9,5087.45,171205,2809.46,3967.23335058568,"R3"
2015-07-31,0,408.3,5119.9,171785,2868.98,3967.23335058568,"R3"
2015-08-01,0,415.9,5152.65,172492,2922.04,3967.23335058568,"R3"
2015-08-02,0,421.4,5184.9,173297,2932.39,3967.23335058568,"R3"
2015-08-03,0,428.5,5218.35,174188,2941.77,3967.23335058568,"R3"
2015-08-04,0,428.5,5254.9,174981,2957.08,3967.23335058568,"R3"
2015-08-05,0,428.5,5291.9,175881,2981.35,3967.23335058568,"R3"
2015-08-06,0,428.5,5329.65,176635,2997.39,3967.23335058568,"R3"
2015-08-07,0,428.5,5366.65,177227,3008.04,3967.23335058568,"R3"
2015-08-08,0,429.2,5399.95,177655,3049.42,3967.23335058568,"R3"
2015-08-09,0,429.2,5434.55,178023,3077.21,3967.23335058568,"R3"
2015-08-10,0,429.5,5470.45,178368,3099.02,3967.23335058568,"R3"
2015-08-11,0,432.5,5505.9,178716,3123.19,3967.23335058568,"R3"
2015-08-12,0,432.5,5540.85,178928,3178.88,3967.23335058568,"R3"
2015-08-13,0,432.5,5577.15,179143,3230.84,3967.23335058568,"R3"
2015-08-14,0,432.5,5614.85,179479,3268.49,3967.23335058568,"R3"
2015-08-15,0,436.2,5653.5,179690,3304.37,3967.23335058568,"R3"
2015-08-16,0,436.2,5691.05,179904,3355.39,3967.23335058568,"R3"
2015-08-17,0,436.2,5728.9,180117,3391.03,3967.23335058568,"R3"
2015-08-18,0,436.2,5766.15,180324,3413.65,3967.23335058568,"R3"
2015-08-19,0,437,5802.45,180490,3441.32,3967.23335058568,"R3"
2015-08-20,0,437,5838.1,180649,3460.72,3967.23335058568,"R3"
2015-08-21,0,437,5873.05,180803,3491.22,3967.23335058568,"R3"
2015-08-22,0,437,5908.2,180947,3517.32,3971.10835058568,"R3"
2015-08-23,0,437.8,5941.95,181101,3538.44,3978.23335058568,"R3"
2015-08-24,0,437.8,5974.45,181231,3561.44,3985.33751725235,"R3"
2015-08-25,0,438,6007.65,181380,3576.67,3992.35835058568,"R3"
2015-08-26,0,438,6040.2,181537,3597.17,3996.17085058568,"R3"
2015-08-27,0,440.8,6073.5,181690,3626.82,3999.92085058568,"R3"
2015-08-28,0,441.4,6108.55,181830,3643.49,4006.81668391901,"R3"
2015-08-29,0,441.4,6143.05,181998,3649.45,4013.52501725235,"R3"
2015-08-30,0,441.7,6178.95,182166,3649.87,4018.67085058568,"R3"
2015-08-31,0,441.7,6213.3,182330,3650.12,4023.79585058568,"R3"
2015-09-01,0,442.2,6245.5,182500,3661.68,4030.62918391901,"R3"
2015-09-02,0,442.2,6279.55,182673,3677.14,4037.00418391901,"R3"
2015-09-03,0,442.2,6313.15,182886,3717.47,4043.08751725235,"R3"
2015-09-04,0,442.8,6343.4,183016,3750.61,4051.15894582377,"R3"
2015-09-05,0,443.7,6371,183120,3789.65,4056.55477915711,"R3"
2015-09-06,0,443.7,6403.4,183219,3819.84,4062.65894582377,"R3"
2015-09-07,0,443.7,6437,183311.8,3828.77,4068.7303743952,"R3"
2015-09-08,0,444,6468.7,183415.8,3868.3,4086.46566851285,"R3"
2015-09-09,0,444,6501.35,183495.9,3908.23,4101.5847161319,"R3"
2015-09-10,0,459.2,6535.3,183568.7,3939.96,4116.5222161319,"R3"
2015-09-11,0,459.2,6569.4,183632.5,3966.02,4129.7097161319,"R3"
2015-09-12,0,459.2,6604.1,183685.3,3993.69,4143.81388279856,"R3"
2015-09-13,0,459.2,6638.4,183734.1,4040.52,4159.60554946523,"R3"
2015-09-14,0,459.2,6672.05,183782.4,4110.17,4177.0847161319,"R3"
2015-09-15,0,459.2,6705.9,183818.7,4199.92,4196.50138279856,"R3"
2015-09-16,0,459.2,6740,183849.8,4257.17,4217.68888279856,"R3"
2015-09-17,0,459.2,6773.7,183882.9,4315.09,4237.7722161319,"R3"
2015-09-18,0,459.2,6807.3,183915.4,4345.32,4257.93888279856,"R3"
2015-09-19,1.6,459.2,6838.75,183944.4,4382.05,4278.98054946523,"R3"
2015-09-20,3.2,459.2,6867.55,183976.8,4425.72,4298.43888279856,"R3"
2015-09-21,4.8,465.6,6898.6,184007.7,4482.12,4319.3972161319,"R3"
2015-09-22,6.4,472.7,6925.9,184039.7,4524.66,4339.18888279856,"R3"
2015-09-23,8,472.7,6954.15,184071.3,4587.78,4357.37638279856,"R3"
2015-09-24,9.6,472.7,6985.5,184124.6,4682.53,4379.10554946523,"R3"
2015-09-25,11.2,472.7,7016.35,184258.6,4776.45,4400.23054946523,"R3"
2015-09-26,12.8,472.7,7047.35,184333.9,4856.51,4420.43888279856,"R3"
2015-09-27,14.4,472.7,7080.15,184414.1,4936.45,4442.87638279856,"R3"
2015-09-28,16,472.7,7115.05,184469.5,5001.98,4466.82082724301,"R3"
2015-09-29,17.6,472.7,7150,184526.4,5066.83,4489.09166057634,"R3"
2015-09-30,19.2,472.7,7184.6,184555.5,5123.79,4511.27916057634,"R3"
2015-10-01,20.8,472.7,7218.15,184583.7,5187.44,4531.54999390968,"R3"
2015-10-02,22.4,472.7,7252,184609.8,5243,4551.09166057634,"R3"
2015-10-03,24,476,7282.55,184636.2,5304.23,4572.07082724301,"R3"
2015-10-04,25.6,477.3,7308,184663.6,5373.92,4592.59166057634,"R3"
2015-10-05,27.2,478.1,7329.25,184691.3,5445.46,4613.67499390968,"R3"
2015-10-06,28.8,482.9,7354.3,184735.8,5536.52,4631.71666057634,"R3"
2015-10-07,30.4,484.8,7376.8,184785.7,5577.98,4650.75832724301,"R3"
2015-10-08,32,485.3,7398.7,184917.7,5602.33,4670.98749390968,"R3"
2015-10-09,33.6,485.3,7423.05,185129.7,5617.43,4692.82082724301,"R3"
2015-10-10,33.6,485.3,7448.45,185245.7,5632.37,4713.65416057634,"R3"
2015-10-11,33.6,485.3,7477.45,185345.5,5647.62,4734.04999390968,"R3"
2015-10-12,33.6,485.3,7508.3,185443.8,5662.72,4754.54999390968,"R3"
2015-10-13,33.6,485.3,7539.5,185514.4,5670.37,4770.44582724301,"R3"
2015-10-14,33.6,485.3,7571.1,185583,5682.7,4789.88332724301,"R3"
2015-10-15,33.6,485.3,7602.3,185662.9,5702.62,4809.17499390968,"R3"
2015-10-16,33.6,485.3,7629.8,185741.3,5739.18,4828.46666057634,"R3"
2015-10-17,33.6,485.3,7654.45,185803.1,5775.58,4853.46666057634,"R3"
2015-10-18,33.6,485.6,7678.6,185861.5,5820.06,4878.23749390968,"R3"
2015-10-19,33.6,489.3,7704.65,185936.6,5839.54,4904.25832724301,"R3"
2015-10-20,33.6,495.3,7730.5,186061.6,5850.16,4923.59166057634,"R3"
2015-10-21,33.6,518.5,7749.95,186417.6,5910.24,4933.65416057634,"R3"
2015-10-22,33.6,519,7767.45,186870.6,6041.32,4933.65416057634,"R3"
2015-10-23,33.6,519,7787.4,187508.6,6172.47,4933.65416057634,"R3"
2015-10-24,33.6,519,7809.15,188260.6,6303.39,4933.65416057634,"R3"
2015-10-25,33.6,519,7829.25,189047.6,6434.06,4933.65416057634,"R3"
2015-10-26,33.6,519,7852.65,189753.6,6550.66,4933.65416057634,"R3"
2015-10-27,33.6,519,7877.35,190361.6,6680.72,4933.65416057634,"R3"
2015-10-28,33.6,519,7900.55,190946.6,6771.28,4933.65416057634,"R3"
2015-10-29,33.6,519,7920.9,191480.6,6847.9,4933.65416057634,"R3"
2015-10-30,33.6,541.3,7936.6,191989.6,6964.71,4933.65416057634,"R3"
2015-10-31,33.6,544.1,7953.7,192545.6,7093.02,4933.65416057634,"R3"
2016-04-01,0,16.3,1615.3,72332,0,467.658514492754,"R3"
2016-04-02,0,16.3,1632.8,72758,0,490.846014492754,"R3"
2016-04-03,0,16.3,1655.3,73162,0,514.179347826087,"R3"
2016-04-04,0,16.3,1681.4,73617,0,537.471014492754,"R3"
2016-04-05,0,16.3,1709.1,74076,0,560.804347826087,"R3"
2016-04-06,0,16.3,1736.55,74514,0,584.096014492754,"R3"
2016-04-07,0,16.3,1764.05,74860,0,607.346014492754,"R3"
2016-04-08,0,31.5,1787.9,75158,0,630.346014492754,"R3"
2016-04-09,0,37.1,1809.05,75517,0,653.533514492754,"R3"
2016-04-10,0,37.1,1832.75,75805,0,676.70018115942,"R3"
2016-04-11,0,37.1,1855,76150,0,699.977958937198,"R3"
2016-04-12,0,48.3,1873.9,76491,0,722.977958937198,"R3"
2016-04-13,0,57.2,1893.2,76826,0,746.248792270531,"R3"
2016-04-14,0,57.2,1919.35,77232,0,769.540458937198,"R3"
2016-04-15,0,57.2,1945.35,77671,0,792.748792270531,"R3"
2016-04-16,0,57.2,1965.05,78039,0,815.748792270531,"R3"
2016-04-17,0,57.2,1981.35,78384,0,838.748792270531,"R3"
2016-04-18,0,57.2,2000.2,78752,0,861.811292270531,"R3"
2016-04-19,0,57.2,2021.4,79083,0,885.061292270531,"R3"
2016-04-20,0,57.2,2047.45,79388,0,908.352958937198,"R3"
2016-04-21,0,57.2,2075.2,79785,0,931.672107873368,"R3"
2016-04-22,0,57.2,2104.5,80263,0,954.942941206701,"R3"
2016-04-23,0,60,2133.7,80790,0,978.276274540035,"R3"
2016-04-24,0,60,2161.65,81377,0,1001.58877454003,"R3"
2016-04-25,0,60,2189.85,81964,0,1024.7554412067,"R3"
2016-04-26,0,60,2213.65,82579,0,1047.6929412067,"R3"
2016-04-27,0,60,2235.85,83164,0,1067.96377454003,"R3"
2016-04-28,0,60,2260.85,83914,0,1089.98460787337,"R3"
2016-04-29,0,60,2283.2,84643,0,1112.5054412067,"R3"
2016-04-30,0,60,2304,85364,0,1135.0679412067,"R3"
2016-05-01,0,62.1,2322,86057,0,1157.40127454003,"R3"
2016-05-02,0,65.7,2339.1,86758,0,1180.23460787337,"R3"
2016-05-03,0,65.7,2362.15,87505,0,1203.23460787337,"R3"
2016-05-04,0,65.7,2389.65,88238,0,1226.23460787337,"R3"
2016-05-05,0,65.7,2419.7,88875,0,1249.23460787337,"R3"
2016-05-06,0,65.7,2450.25,89415,0,1272.23460787337,"R3"
2016-05-07,0,65.7,2478.2,89943,0,1295.23460787337,"R3"
2016-05-08,0,65.7,2501.75,90451,0,1318.23460787337,"R3"
2016-05-09,0,65.7,2527.3,90984,0,1341.23460787337,"R3"
2016-05-10,0,65.7,2556.35,91543,0,1364.23460787337,"R3"
2016-05-11,0,65.7,2585.5,92049,0,1377.21377454003,"R3"
2016-05-12,0,65.7,2613.6,92572,0,1377.21377454003,"R3"
2016-05-13,0,65.7,2644.8,93161,0,1377.21377454003,"R3"
2016-05-14,0,65.7,2675.2,93788,0,1377.21377454003,"R3"
2016-05-15,0,66.4,2705,94407,0,1377.21377454003,"R3"
2016-05-16,0,66.4,2734.7,95011,0,1377.21377454003,"R3"
2016-05-17,0,77.9,2760.55,95733,0,1377.21377454003,"R3"
2016-05-18,0,93.8,2779.25,96637,0,1377.21377454003,"R3"
2016-05-19,0,97.6,2799.6,97727,0,1377.21377454003,"R3"
2016-05-20,0,97.6,2826.6,98947,0,1377.21377454003,"R3"
2016-05-21,0,97.6,2856,100247,0,1377.21377454003,"R3"
2016-05-22,0,97.6,2886.45,101627,0,1377.21377454003,"R3"
2016-05-23,0,97.6,2918,103077,0,1377.21377454003,"R3"
2016-05-24,0,97.6,2949.15,104527,0,1377.21377454003,"R3"
2016-05-25,0,97.6,2979.6,106007,0,1377.21377454003,"R3"
2016-05-26,0,97.6,3007.55,107747,0,1377.21377454003,"R3"
2016-05-27,0,97.6,3034.4,109517,0,1377.21377454003,"R3"
