"Date","MileDays","PrecipCum_mm","TempCum_C","DischargeCum_cfs","DiversionCum_cfs","ReturnsCum_cfs","Reach"
2012-09-17,124.1,106.478111839027,6985.05,104164.55,81786.84,5382.24713709946,"R3"
2012-09-18,126.9,106.478111839027,7016.72,104175.25,82028.86,5382.24713709946,"R3"
2012-09-19,129.7,106.478111839027,7046.16,104184.92,82257.82,5382.24713709946,"R3"
2012-09-20,132.5,106.478111839027,7077.27,104194.74,82466.69,5382.24713709946,"R3"
2012-09-21,135.3,106.478111839027,7108.94,104198.91,82678.38,5382.24713709946,"R3"
2012-09-22,138.1,106.478111839027,7142.27,104202.65,82877.07,5382.24713709946,"R3"
2012-09-23,140.9,106.478111839027,7175.6,104205.96,83073.38,5382.24713709946,"R3"
2012-09-24,143.7,106.478111839027,7207.82,104209.57,83285.98,5382.24713709946,"R3"
2012-09-25,146.5,106.988111839027,7238.38,104213.37,83489.88,5382.62213709946,"R3"
2012-09-26,147.8,106.988111839027,7266.71,104217.84,83706.48,5385.64297043279,"R3"
2012-09-27,149.6,107.498111839027,7294.49,104224.09,83912.19,5385.64297043279,"R3"
2012-09-28,151.9,107.748111839027,7323.93,104230.76,84106.4,5385.89297043279,"R3"
2012-09-29,154.2,107.748111839027,7351.15,104234.99,84320.42,5386.33047043279,"R3"
2012-09-30,156.5,107.748111839027,7379.48,104238.6,84620.71,5386.72630376612,"R3"
2012-10-01,158.8,107.748111839027,7408.92,104242.28,84895.11,5389.10130376612,"R3"
2012-10-02,161.1,107.748111839027,7437.81,104246.69,85118.86,5389.28880376612,"R3"
2012-10-03,163.4,107.748111839027,7467.25,104250.79,85315.74,5389.93463709946,"R3"
2012-10-04,165.7,107.748111839027,7499.47,104255.44,85523.2,5389.93463709946,"R3"
2012-10-05,168.5,107.748111839027,7530.58,104258.56,85723.35,5389.93463709946,"R3"
2012-10-06,171.3,107.748111839027,7561.14,104260.28,85919.43,5389.93463709946,"R3"
2012-10-07,174.1,107.748111839027,7587.81,104261.63,86128.17,5389.93463709946,"R3"
2012-10-08,176.9,107.748111839027,7610.03,104261.63,86359.43,5389.93463709946,"R3"
2012-10-09,179.7,107.748111839027,7637.81,104261.63,86580.14,5389.93463709946,"R3"
2012-10-10,182.5,107.748111839027,7667.25,104261.63,86782.04,5390.26797043279,"R3"
2012-10-11,185.3,107.748111839027,7695.03,104261.63,86968.75,5390.87213709946,"R3"
2012-10-12,188.1,107.748111839027,7723.36,104261.63,87161.73,5390.93463709946,"R3"
2012-10-13,190.9,107.748111839027,7746.14,104261.63,87371.69,5390.93463709946,"R3"
2012-10-14,193.7,107.748111839027,7772.81,104261.63,87609.92,5390.93463709946,"R3"
2012-10-15,195,107.748111839027,7797.25,104263.58,87941.11,5394.97630376612,"R3"
2012-10-16,197.3,107.748111839027,7823.92,104282.18,88276.96,5394.97630376612,"R3"
2012-10-17,199.6,107.748111839027,7852.81,104304.58,88621.4,5394.97630376612,"R3"
2012-10-18,201.9,107.748111839027,7879.48,104328.98,88947.86,5394.97630376612,"R3"
2012-10-19,204.2,107.748111839027,7906.15,104353.78,89190.34,5394.97630376612,"R3"
2012-10-20,206.5,107.748111839027,7932.82,104379.28,89432.26,5394.97630376612,"R3"
2012-10-21,208.8,107.748111839027,7961.15,104406.08,89669.2,5394.97630376612,"R3"
2012-10-22,211.1,107.748111839027,7988.93,104434.48,89908.99,5394.97630376612,"R3"
2012-10-23,213.4,107.748111839027,8014.49,104464.88,90133.72,5394.97630376612,"R3"
2012-10-24,215.7,107.748111839027,8042.82,104496.58,90370.47,5394.97630376612,"R3"
2012-10-25,218,107.748111839027,8070.6,104529.38,90581.57,5394.97630376612,"R3"
2012-10-26,220.3,107.748111839027,8090.6,104567.88,90781.24,5395.26797043279,"R3"
2012-10-27,222.6,107.748111839027,8106.71,104632.68,90968.93,5399.70547043279,"R3"
2012-10-28,224.9,107.748111839027,8124.49,104717.18,91154.02,5403.94460086757,"R3"
2012-10-29,226.2,107.748111839027,8145.6,104786.48,91154.02,5403.94460086757,"R3"
2012-10-30,227.5,107.748111839027,8171.16,104836.88,91352.16,5406.2173281403,"R3"
2012-10-31,229.3,107.748111839027,8196.16,104961.88,91510.01,5406.6548281403,"R3"
2013-04-01,0,23.62,1353.35,32316,7115.95,352.240258688432,"R3"
2013-04-02,0,23.62,1380.02,32489,7378.28,352.240258688432,"R3"
2013-04-03,0,23.62,1403.35,32658,7615.03,352.240258688432,"R3"
2013-04-04,0,23.62,1425.57,32838,7845.66,352.240258688432,"R3"
2013-04-05,0,23.62,1450.57,33022,8107.45,352.240258688432,"R3"
2013-04-06,0,23.62,1477.24,33205,8376.57,352.240258688432,"R3"
2013-04-07,0,23.62,1503.91,33388,8701.92,352.656925355099,"R3"
2013-04-08,0,23.62,1530.58,33581,9005.31,352.790258688432,"R3"
2013-04-09,0,23.62,1557.25,33778,9397.48,352.790258688432,"R3"
2013-04-10,0,28.7,1572.25,33971,9799.33,355.540258688432,"R3"
2013-04-11,0,29.46,1583.92,34168,10206.2,355.686092021765,"R3"
2013-04-12,0,29.46,1605.59,34376,10606.7,360.206925355099,"R3"
2013-04-13,0,29.46,1628.37,34585,10976.64,373.977758688432,"R3"
2013-04-14,0,29.46,1655.04,34796,11339.39,387.102758688432,"R3"
2013-04-15,0,29.46,1681.71,35008,11696.79,394.727758688432,"R3"
2013-04-16,0,29.46,1710.04,35222,12025.45,399.17456719907,"R3"
2013-04-17,0,29.46,1738.37,35433,12331.76,409.98706719907,"R3"
2013-04-18,0,29.46,1759.48,35638,12572.8,410.466233865737,"R3"
2013-04-19,0,29.46,1772.26,35836,12762.88,410.48706719907,"R3"
2013-04-20,0,29.46,1791.7,36031,12943.69,410.48706719907,"R3"
2013-04-21,0,29.46,1815.59,36220,13123.46,410.48706719907,"R3"
2013-04-22,0,29.46,1841.7,36400,13359.31,410.48706719907,"R3"
2013-04-23,0,29.46,1871.14,36576,13606.16,410.48706719907,"R3"
2013-04-24,0,29.46,1895.03,36750,13852.65,410.48706719907,"R3"
2013-04-25,0,29.46,1917.81,36943,14098.82,410.48706719907,"R3"
2013-04-26,0,29.46,1943.92,37157,14363.55,421.007900532404,"R3"
2013-04-27,0,29.46,1970.03,37372,14710.13,421.007900532404,"R3"
2013-04-28,0,29.46,1996.7,37590,15155.71,421.007900532404,"R3"
2013-04-29,0,29.46,2026.14,37805,15611.63,421.007900532404,"R3"
2013-04-30,0,29.46,2057.25,38012,15987.82,424.42456719907,"R3"
2013-05-01,0,29.46,2089.47,38218,16374.32,424.42456719907,"R3"
2013-05-02,0,29.46,2120.03,38421,16767.13,432.028733865737,"R3"
2013-05-03,0,29.46,2138.92,38628,17158.53,442.04956719907,"R3"
2013-05-04,0,29.46,2163.36,38845,17578.24,449.23706719907,"R3"
2013-05-05,0,29.46,2190.03,39104,17921.28,464.403733865737,"R3"
2013-05-06,0,29.46,2217.25,39339,18302.8,479.42456719907,"R3"
2013-05-07,0,29.46,2241.14,39556,18721.01,487.716233865737,"R3"
2013-05-08,0,29.46,2267.81,39770,19133.99,614.077935993396,"R3"
2013-05-09,0,29.46,2291.7,39982,19539.41,622.28626932673,"R3"
2013-05-10,0,29.46,2316.7,40189,19946.18,667.327935993396,"R3"
2013-05-11,0,29.46,2341.7,40389,20352.58,691.494602660063,"R3"
2013-05-12,0,29.46,2366.7,40583,20768.79,708.932102660063,"R3"
2013-05-13,0,29.46,2396.14,40787,21168,731.744602660063,"R3"
2013-05-14,0,29.46,2426.14,40983,21567,733.057102660063,"R3"
2013-05-15,0,29.46,2457.81,41250,21809.21,733.327935993396,"R3"
2013-05-16,0,29.46,2491.14,41510,22136.46,735.577935993396,"R3"
2013-05-17,0,29.46,2524.47,41722,22494.31,740.28626932673,"R3"
2013-05-18,0,29.46,2557.8,41935,22852.73,778.057102660063,"R3"
2013-05-19,0,29.46,2591.69,42149,23210.08,783.640435993396,"R3"
2013-05-20,0,29.46,2618.36,42364,23576.33,790.682102660063,"R3"
2013-05-21,0,29.46,2645.03,42583,23936.37,798.077935993396,"R3"
2013-05-22,0,29.46,2673.92,42804,24322.47,816.994602660063,"R3"
2013-05-23,0,29.46,2707.25,43024,24732.28,845.265435993396,"R3"
2013-05-24,0,29.46,2741.69,43241,25107.76,958.765435993396,"R3"
2013-05-25,0,29.46,2775.58,43456,25408.24,984.390435993396,"R3"
2013-05-26,0,29.46,2807.8,43663,25672.22,995.72376932673,"R3"
2013-05-27,0,29.46,2840.58,43869,25947.39,995.78626932673,"R3"
2013-05-28,0,29.46,2875.58,44075,26261.18,1006.16126932673,"R3"
2013-05-29,0,29.46,2907.8,44285,26624.6,1051.5154359934,"R3"
2013-05-30,0,29.46,2942.8,44495,26976.95,1127.16126932673,"R3"
2013-05-31,0,29.46,2976.13,44707,27327.05,1127.16126932673,"R3"
2013-06-01,0,29.46,3010.02,44926,27710.13,1179.05710266006,"R3"
2013-06-02,0,29.46,3042.24,45153,28084.96,1219.43210266006,"R3"
2013-06-03,0,32.25,3073.91,45383,28466.86,1287.11960266006,"R3"
2013-06-04,0,32.25,3108.91,45610,28846.26,1291.5154359934,"R3"
2013-06-05,0,32.25,3143.91,45832,29217.47,1300.7654359934,"R3"
2013-06-06,0,32.25,3177.8,46053,29722.87,1308.28626932673,"R3"
2013-06-07,0,32.25,3211.13,46272,30211.97,1323.5779359934,"R3"
2013-06-08,0,32.25,3246.13,46468,30604.6,1326.4529359934,"R3"
2013-06-09,0,32.25,3283.91,46670,30986.97,1341.80710266006,"R3"
2013-06-10,0,32.25,3320.58,46857,31375.15,1359.8327436857,"R3"
2013-06-11,0,32.25,3361.14,47008,31758.69,1383.24941035237,"R3"
2013-06-12,0,32.25,3400.58,47151,32101.67,1397.91607701904,"R3"
2013-06-13,0,32.25,3440.02,47286,32458.82,1399.5827436857,"R3"
2013-06-14,0,32.25,3477.8,47407,32831.75,1399.5827436857,"R3"
2013-06-15,0,32.25,3513.91,47518,33149.13,1426.4327436857,"R3"
2013-06-16,0,32.25,3550.58,47629,33451.03,1442.41191035237,"R3"
2013-06-17,0,32.25,3586.14,47735,33802.43,1464.45357701904,"R3"
2013-06-18,0,32.25,3622.81,47832.3,34160.2,1464.45357701904,"R3"
2013-06-19,0,32.25,3657.25,47922.4,34516.87,1464.45357701904,"R3"
2013-06-20,0,32.25,3694.47,48001.7,34853.25,1464.45357701904,"R3"
2013-06-21,0,32.25,3732.25,48067.7,35169.71,1464.45357701904,"R3"
2013-06-22,0,32.25,3769.47,48131.3,35497.94,1464.45357701904,"R3"
2013-06-23,0,32.25,3805.03,48193.8,35874.36,1510.91191035237,"R3"
2013-06-24,0,32.25,3841.14,48254.6,36276.78,1553.32857701904,"R3"
2013-06-25,0,32.25,3877.81,48314.8,36667.93,1564.66191035237,"R3"
2013-06-26,0,32.25,3913.37,48379.9,37084.64,1637.9327436857,"R3"
2013-06-27,0,32.25,3951.15,48442.2,37555.64,1645.8077436857,"R3"
2013-06-28,3.7,32.25,3993.37,48503.2,37993.22,1753.22441035237,"R3"
2013-06-29,3.7,32.25,4031.7,48561.3,38416.55,1934.7452436857,"R3"
2013-06-30,6.5,32.25,4071.14,48619.4,38856.2,2087.91191035237,"R3"
2013-07-01,9.3,32.25,4108.92,48686.5,39280.14,2218.44382524599,"R3"
2013-07-02,11.1,32.25,4142.25,48733.7,39723.37,2236.19382524599,"R3"
2013-07-03,13.4,33.52,4177.25,48777.4,40184.62,2236.19382524599,"R3"
2013-07-04,16.2,33.52,4210.58,48819.4,40439.62,2236.19382524599,"R3"
2013-07-05,19,33.52,4245.58,48863.4,40645.2,2236.19382524599,"R3"
2013-07-06,21.8,33.52,4283.36,48908.9,40950.28,2256.50632524599,"R3"
2013-07-07,21.8,33.52,4318.92,48951.9,41219.26,2259.25632524599,"R3"
2013-07-08,23.1,34.28,4355.59,48994.7,41542.14,2265.06882524599,"R3"
2013-07-09,24.9,34.28,4393.37,49052.9,41915.72,2310.25632524599,"R3"
2013-07-10,26.7,34.28,4431.15,49092.6,42308.79,2310.25632524599,"R3"
2013-07-11,28.5,47.74,4468.37,49133.1,42680.19,2315.94382524599,"R3"
2013-07-12,29.8,47.74,4499.48,49172.6,43019.23,2315.98549191265,"R3"
2013-07-13,31.1,48.25,4534.48,49216.2,43413.21,2331.88132524599,"R3"
2013-07-14,32.4,56.12,4570.59,49254.2,43750.48,2339.88132524599,"R3"
2013-07-15,33.7,70.09,4607.26,49291.4,44116.08,2431.54799191265,"R3"
2013-07-16,35,70.09,4633.93,49330.8,44445.62,2608.54799191265,"R3"
2013-07-17,36.3,71.87,4663.37,49367.8,44674.31,2637.50632524599,"R3"
2013-07-18,37.6,71.87,4693.37,49407.9,44831.6,2643.02715857932,"R3"
2013-07-19,38.9,71.87,4722.81,49448.6,45007.06,2645.31882524599,"R3"
2013-07-20,40.7,76.19,4756.14,49772.6,45249.16,2702.06882524599,"R3"
2013-07-21,40.7,76.19,4790.03,49982.6,45559.56,2793.65215857932,"R3"
2013-07-22,40.7,84.32,4824.47,50092.6,45857.39,2855.94382524599,"R3"
2013-07-23,40.7,84.32,4859.47,50128.2,46073.88,2904.79488907577,"R3"
2013-07-24,42,84.32,4895.58,50159.1,46244.32,2945.31572240911,"R3"
2013-07-25,43.3,89.91,4930.02,50191.4,46422.36,3003.37822240911,"R3"
2013-07-26,44.6,89.91,4960.02,50415.4,46734.86,3090.89905574244,"R3"
2013-07-27,44.6,136.14,4993.35,52485.4,46811.63,3303.71155574244,"R3"
2013-07-28,44.6,136.14,5021.68,53430.4,48863.4,3395.62822240911,"R3"
2013-07-29,44.6,148.84,5053.35,54093.4,50275.82,3451.52405574244,"R3"
2013-07-30,44.6,148.84,5086.68,54526.4,50411.92,3588.52405574244,"R3"
2013-07-31,44.6,148.84,5122.24,54854.4,50563.47,3711.09852382755,"R3"
2013-08-01,44.6,149.86,5158.35,55143.4,50703.96,3847.52405574244,"R3"
2013-08-02,44.6,157.73,5190.02,55325.4,50870.25,3975.83655574244,"R3"
2013-08-03,44.6,157.73,5221.69,55553.4,51043.77,4081.29488907577,"R3"
2013-08-04,44.6,157.73,5255.02,55753.4,51232.71,4194.31572240911,"R3"
2013-08-05,44.6,165.1,5287.8,55846.5,51477.45,4259.741254324,"R3"
2013-08-06,44.6,165.1,5321.69,55962.5,51839.49,4325.65792099067,"R3"
2013-08-07,44.6,165.1,5353.91,56014.4,52093,4414.40260184173,"R3"
2013-08-08,44.6,169.16,5385.02,56068.8,52428.73,4508.9442685084,"R3"
2013-08-09,44.7,169.16,5417.24,56140.2,52837.98,4673.04843517507,"R3"
2013-08-10,44.7,169.16,5447.8,56206.8,53195.44,4812.1317685084,"R3"
2013-08-11,44.7,169.67,5482.8,56272.1,53566.98,4901.61093517507,"R3"
2013-08-12,44.7,170.94,5513.36,56356.9,53873.92,5103.56838198358,"R3"
2013-08-13,44.7,170.94,5542.8,56416.8,54191.17,5391.33921531691,"R3"
2013-08-14,44.7,170.94,5575.02,56468.7,54408.89,5754.33921531691,"R3"
2013-08-15,45.5,170.94,5608.35,56503.1,54605.68,5974.75098002279,"R3"
2013-08-16,46.3,170.94,5641.68,56536.9,54793.87,6209.54264668946,"R3"
2013-08-17,47.1,170.94,5677.79,56571.1,54964.37,6498.48014668946,"R3"
2013-08-18,48.9,170.94,5714.46,56605.8,55122.89,6773.23014668946,"R3"
2013-08-19,50.7,170.94,5750.57,56642.2,55270.01,6924.184692144,"R3"
2013-08-20,52.5,177.04,5787.24,56680,55402.71,7192.36987732919,"R3"
2013-08-21,54.3,177.04,5821.13,56719.7,55580.24,7463.60517144684,"R3"
2013-08-22,56.1,177.04,5855.57,56760.6,55727.26,7740.24961589128,"R3"
2013-08-23,57.9,177.04,5888.9,56801.4,55842.59,8059.36072700239,"R3"
2013-08-24,59.7,177.04,5922.79,56841.6,55842.59,8059.36072700239,"R3"
2013-08-25,61.5,177.04,5953.9,56880.2,55842.59,8059.36072700239,"R3"
2013-08-26,63.3,177.04,5987.23,56922.3,56036.59,8484.21786985953,"R3"
2013-08-27,63.3,177.04,6020.56,56964.5,56257.92,8766.7845365262,"R3"
2013-08-28,63.3,177.04,6053.89,57005.6,56482.02,9050.7220365262,"R3"
2013-08-29,63.3,177.04,6086.11,57045.9,56691.75,9327.5970365262,"R3"
2013-08-30,63.3,177.04,6117.22,57084.2,56883.73,9620.55536985954,"R3"
2013-08-31,63.3,177.04,6151.66,57122,57051.52,9882.55536985954,"R3"
2013-09-01,63.3,177.04,6184.99,57159.9,57214.81,10156.5345365262,"R3"
2013-09-02,63.3,177.04,6222.77,57199.4,57391,10440.4095365262,"R3"
2013-09-03,63.3,177.04,6258.88,57240.4,57627.25,10722.8470365262,"R3"
2013-09-04,63.3,179.58,6293.88,57279.8,57839.98,10849.6387031929,"R3"
2013-09-05,63.3,179.58,6328.32,57318.5,58027.83,10855.7428698595,"R3"
2013-09-06,63.3,179.58,6363.32,57356.2,58177.23,10857.9720365262,"R3"
2013-09-07,63.3,179.58,6397.21,57397.2,58294.61,10862.7845365262,"R3"
2013-09-08,63.3,179.58,6431.65,57436.4,58399.63,10897.9303698595,"R3"
2013-09-09,63.3,181.61,6465.54,57474.6,58482.36,10899.6387031929,"R3"
2013-09-10,63.3,181.61,6498.87,57515.7,58587.21,10900.2845365262,"R3"
2013-09-11,65.1,207.01,6522.76,57700.7,58996.83,10903.5970365262,"R3"
2013-09-12,65.1,207.01,6551.65,58018.7,59347.68,10936.6803698595,"R3"
2013-09-13,65.1,209.55,6578.32,59148.7,59553.81,11055.5345365262,"R3"
2013-09-14,65.1,223.01,6603.32,61998.7,59598.19,11256.5553698595,"R3"
2013-09-15,65.1,229.61,6628.88,65168.7,59632.43,11491.9512031929,"R3"
2013-09-16,65.1,229.61,6656.66,66658.7,59797,11692.7428698595,"R3"
2013-09-17,65.1,229.61,6684.44,67858.7,60064.73,11869.2637031929,"R3"
2013-09-18,65.1,229.61,6713.33,68531.7,60301.6,12030.7637031929,"R3"
2013-09-19,65.1,230.88,6742.77,69073.7,60540.81,12191.8053698595,"R3"
2013-09-20,65.1,230.88,6773.33,69915.7,60781.48,12343.3053698595,"R3"
2013-09-21,65.1,230.88,6802.77,70432.7,61049.85,12343.3053698595,"R3"
2013-09-22,65.1,230.88,6831.1,70994.7,61356.64,12343.3053698595,"R3"
2013-09-23,65.1,241.55,6858.88,71911.7,61654.95,12354.1595365262,"R3"
2013-09-24,65.1,241.55,6884.99,72671.7,61933.35,12382.5553698595,"R3"
2013-09-25,65.1,241.55,6912.21,73210.7,62213.02,12402.0762031929,"R3"
2013-09-26,65.1,241.55,6941.65,73797.7,62468.19,12421.9303698595,"R3"
2013-09-27,65.1,241.55,6971.09,74425.7,62695.65,12441.7220365262,"R3"
2013-09-28,65.1,241.55,6994.98,74917.7,62924.3,12461.4095365262,"R3"
2013-09-29,65.1,241.55,7018.31,75322.7,63153.02,12481.345706739,"R3"
2013-09-30,65.1,241.55,7044.98,75657.7,63448.04,12501.345706739,"R3"
2013-10-01,65.1,241.55,7074.42,75892.7,63797.56,12521.345706739,"R3"
2013-10-02,65.1,241.55,7104.42,76136.7,64156.48,12541.345706739,"R3"
2013-10-03,65.1,241.55,7133.86,76366.7,64487.35,12561.345706739,"R3"
2013-10-04,65.1,241.55,7161.64,76559.7,64840.06,12581.345706739,"R3"
2013-10-05,65.1,241.55,7184.42,76754.7,65195.31,12601.0748734056,"R3"
2013-10-06,65.1,241.55,7204.42,76923.7,65554.16,12620.6998734056,"R3"
2013-10-07,65.1,241.55,7228.31,77078.7,65929.1,12640.4498734056,"R3"
2013-10-08,65.1,241.55,7254.42,77218.7,66298.33,12660.345706739,"R3"
2013-10-09,65.1,241.55,7281.09,77346.7,66678.85,12680.2415400723,"R3"
2013-10-10,65.1,241.55,7307.76,77517.7,67046.1,12699.9290400723,"R3"
2013-10-11,65.1,241.55,7330.54,77735.7,67376.75,12719.6790400723,"R3"
2013-10-12,65.1,241.55,7350.54,77999.7,67690.67,12739.1790400723,"R3"
2013-10-13,65.1,241.55,7374.98,78275.7,67985.96,12758.783206739,"R3"
2013-10-14,65.1,241.55,7401.65,78548.7,68294.98,12778.345706739,"R3"
2013-10-15,65.1,241.55,7425.54,78756.7,68645.63,12798.1998734056,"R3"
2013-10-16,65.1,241.55,7448.32,79607.7,68993.44,12818.158206739,"R3"
2013-10-17,65.1,241.55,7467.76,80967.7,69318.4,12838.7623734056,"R3"
2013-10-18,65.1,241.55,7487.76,82377.7,69653.48,12858.6165400723,"R3"
2013-10-19,65.1,241.55,7508.87,83787.7,69961.81,12877.6165400723,"R3"
2013-10-20,65.1,241.55,7529.43,85127.7,69961.81,12877.6165400723,"R3"
2013-10-21,65.1,241.55,7552.76,86557.7,70285.78,12897.2554289612,"R3"
2013-10-22,65.1,241.55,7574.43,88277.7,70583.09,12916.6720956279,"R3"
2013-10-23,65.1,241.55,7597.21,89557.7,70873.72,12937.3387622945,"R3"
2013-10-24,65.1,241.55,7621.1,90381.7,71123.1,12957.0262622945,"R3"
2013-10-25,65.1,241.55,7646.1,90870.7,71352.7,12976.4429289612,"R3"
2013-10-26,65.1,243.58,7667.21,91217.7,71572.6,12995.8595956279,"R3"
2013-10-27,65.1,243.58,7689.43,91508.7,71812.73,13015.3387622945,"R3"
2013-10-28,65.1,243.58,7712.21,91773.7,72053.61,13034.7137622945,"R3"
2013-10-29,65.1,243.58,7736.1,92001.7,72294.44,13076.7137622945,"R3"
2013-10-30,65.1,243.58,7759.43,92242.7,72542.15,13137.0262622945,"R3"
2013-10-31,65.1,243.58,7778.87,92585.7,72707.21,13200.0262622945,"R3"
2014-04-01,0,9.65,1578.38,40419,8999.58,140.279122203193,"R3"
2014-04-02,0,9.65,1603.94,40597,9220.64,141.008288869859,"R3"
2014-04-03,0,9.65,1627.83,40785,9433.12,144.445788869859,"R3"
2014-04-04,0,9.65,1643.39,40969,9660.54,149.966622203193,"R3"
2014-04-05,0,9.65,1663.39,41148,9927.23,149.966622203193,"R3"
2014-04-06,0,9.65,1683.95,41303,10217.48,150.466622203193,"R3"
2014-04-07,0,9.65,1703.39,41456,10509.4,150.966622203193,"R3"
2014-04-08,0,9.65,1724.5,41611,10783.8,150.966622203193,"R3"
2014-04-09,0,9.65,1750.06,41772,11053.7,151.091622203193,"R3"
2014-04-10,0,9.65,1780.06,41936,11305.14,151.091622203193,"R3"
2014-04-11,0,9.65,1809.5,42101,11555.86,155.240558373405,"R3"
2014-04-12,0,9.65,1838.39,42270,11802.07,157.573891706739,"R3"
2014-04-13,0,9.65,1867.83,42440,12060.49,165.553058373405,"R3"
2014-04-14,0,9.65,1894.5,42612,12464.07,169.594725040072,"R3"
2014-04-15,0,9.65,1911.17,42781,12856.65,169.823891706739,"R3"
2014-04-16,0,9.65,1932.84,42942,13248.7,169.823891706739,"R3"
2014-04-17,0,9.65,1959.51,43097,13644.41,169.865558373405,"R3"
2014-04-18,0,9.65,1983.4,43246,14038.45,169.928058373405,"R3"
2014-04-19,0,9.65,2010.62,43393,14437.66,170.990558373405,"R3"
2014-04-20,0,12.95,2028.95,43544,14860.62,171.782225040072,"R3"
2014-04-21,0,12.95,2055.06,43719,15334.41,176.803058373405,"R3"
2014-04-22,0,12.95,2083.95,43911,15786.85,177.053058373405,"R3"
2014-04-23,0,12.95,2113.39,44111,16229.46,177.053058373405,"R3"
2014-04-24,0,12.95,2140.06,44321,16681.88,177.053058373405,"R3"
2014-04-25,0,12.95,2164.5,44509,17130.57,178.532225040072,"R3"
2014-04-26,0,12.95,2192.83,44700,17564.78,182.615558373405,"R3"
2014-04-27,0,12.95,2218.39,44896,18090.55,187.865558373405,"R3"
2014-04-28,0,12.95,2236.72,45143,18545.78,190.115558373405,"R3"
2014-04-29,0,12.95,2257.28,45400,19002.74,193.928058373405,"R3"
2014-04-30,0,12.95,2275.06,45591,19465.8,194.698891706739,"R3"
2014-05-01,0,12.95,2295.62,45775,19913.53,204.969725040072,"R3"
2014-05-02,0,12.95,2317.29,45957,20353.78,208.428058373405,"R3"
2014-05-03,0,12.95,2343.4,46138,20765.4,210.115558373405,"R3"
2014-05-04,0,13.5156223678053,2372.565,46320,21169.21,212.594725040072,"R3"
2014-05-05,0,13.5156223678053,2404.785,46500,21591.86,212.594725040072,"R3"
2014-05-06,0,13.5156223678053,2436.455,46678,21995.99,212.594725040072,"R3"
2014-05-07,0,13.5156223678053,2464.785,46855,22359.72,212.594725040072,"R3"
2014-05-08,0,13.5156223678053,2489.785,47261,22778.6,212.698891706739,"R3"
2014-05-09,0,13.5156223678053,2509.225,48212,23182.39,215.469725040072,"R3"
2014-05-10,0,13.5156223678053,2536.445,49282,23584.22,216.219725040072,"R3"
2014-05-11,0,13.5156223678053,2565.335,50462,23972.91,218.948891706739,"R3"
2014-05-12,0,13.5156223678053,2593.115,51782,24342.56,222.969725040072,"R3"
2014-05-13,0,13.5156223678053,2613.675,53122,24705.75,227.907225040072,"R3"
2014-05-14,0,13.5156223678053,2629.235,54422,25075.96,230.843395252838,"R3"
