"Date","MileDays","PrecipCum_mm","TempCum_C","DischargeCum_cfs","DiversionCum_cfs","ReturnsCum_cfs","Reach"
2013-06-15,0,113.232019908752,6132.60891946993,40741.5,33149.13,28456.8530822798,"R2"
2013-06-16,0,113.930982994608,6167.60891946993,40775.6,33451.03,28461.8530822798,"R2"
2013-06-17,0,114.629946080465,6203.15891946993,40802.7,33802.43,28466.8530822798,"R2"
2013-06-18,0,115.328909166321,6239.25891946993,40826.7,34160.2,28474.4488269606,"R2"
2013-06-19,0,116.027872252178,6275.90891946993,40846.2,34516.87,28483.5113269606,"R2"
2013-06-20,0,116.726835338034,6313.10891946993,40861.5,34853.25,28491.5738269606,"R2"
2013-06-21,0,117.42579842389,6350.85891946993,40873.5,35169.71,28498.6779936273,"R2"
2013-06-22,0,118.124761509747,6389.15891946993,40883.46,35497.94,28505.969660294,"R2"
2013-06-23,0,118.823724595603,6425.25891946993,40891.94,35874.36,28514.2613269606,"R2"
2013-06-24,0,119.52268768146,6463.05891946993,40900.48,36276.78,28522.8863269606,"R2"
2013-06-25,0,120.221650767316,6500.25891946993,40910.58,36667.93,28529.8654936273,"R2"
2013-06-26,0,120.920613853173,6538.05891946993,40920,37084.64,28538.0529936273,"R2"
2013-06-27,0,121.619576939029,6576.02558613659,40929.96,37555.64,28553.1154936273,"R2"
2013-06-28,6.6,122.318540024886,6614.15891946993,40938.95,37993.22,28576.8863269606,"R2"
2013-06-29,6.6,134.518540024886,6652.45891946993,40949.25,38416.55,28592.1363269606,"R2"
2013-06-30,6.6,144.718540024886,6688.55891946993,40959.65,38856.2,28606.3654936273,"R2"
2013-07-01,6.6,144.718540024886,6720.25891946993,40971.05,39280.14,28619.8123021379,"R2"
2013-07-02,6.6,145.018540024886,6753.05891946993,40985.15,39723.37,28633.8956354713,"R2"
2013-07-03,6.6,145.018540024886,6785.85891946993,40997.35,40184.62,28642.4789688046,"R2"
2013-07-04,6.6,145.018540024886,6822.55891946993,41008.85,40439.62,28649.8331354713,"R2"
2013-07-05,6.6,145.018540024886,6858.65891946993,41019.65,40645.2,28656.9581354713,"R2"
2013-07-06,6.6,145.018540024886,6894.75891946993,41029.85,40950.28,28666.3539688046,"R2"
2013-07-07,6.6,145.018540024886,6930.35891946993,41042.25,41219.26,28678.5414688046,"R2"
2013-07-08,6.6,146.818540024886,6966.45891946993,41057.75,41542.14,28687.8748021379,"R2"
2013-07-09,6.6,146.818540024886,7002.55891946993,41071.55,41915.72,28697.0623021379,"R2"
2013-07-10,6.6,146.818540024886,7038.65891946993,41083.45,42308.79,28710.4970847466,"R2"
2013-07-11,6.6,153.218540024886,7070.85891946993,41112.15,42680.19,28725.5595847466,"R2"
2013-07-12,6.6,153.218540024886,7106.45891946993,41133.35,43019.23,28735.3720847466,"R2"
2013-07-13,6.6,166.918540024886,7142.55891946993,41148.05,43413.21,28746.33041808,"R2"
2013-07-14,6.6,178.818540024886,7177.55891946993,41169.25,43750.48,28765.14291808,"R2"
2013-07-15,6.6,178.818540024886,7200.35891946993,41192.15,44116.08,28784.08041808,"R2"
2013-07-16,6.6,178.818540024886,7229.75891946993,41212.45,44445.62,28800.9970847466,"R2"
2013-07-17,6.6,178.818540024886,7257.55891946993,41233.15,44674.31,28813.1220847466,"R2"
2013-07-18,6.6,178.818540024886,7285.35891946993,41254.55,44831.6,28822.7262514133,"R2"
2013-07-19,6.6,178.818540024886,7317.55891946993,41273.55,45007.06,28832.01791808,"R2"
2013-07-20,6.6,178.818540024886,7351.45891946993,41289.95,45249.16,28841.4762514133,"R2"
2013-07-21,6.6,178.818540024886,7385.85891946993,41377.25,45559.56,28852.3095847466,"R2"
2013-07-22,6.6,178.818540024886,7420.25891946993,41460.65,45857.39,28864.6845847466,"R2"
2013-07-23,6.6,179.517503110742,7453.00891946993,41508.65,46073.88,28877.2590528317,"R2"
2013-07-24,6.6,180.216466196599,7484.10891946993,41532.45,46244.32,28888.4882194984,"R2"
2013-07-25,6.6,180.915429282455,7515.50891946993,41571.95,46422.36,28924.1132194984,"R2"
2013-07-26,6.6,181.614392368312,7547.20891946993,41661.35,46734.86,28983.8215528317,"R2"
2013-07-27,6.6,181.614392368312,7575.00891946993,42203.35,46811.63,29119.4048861651,"R2"
2013-07-28,6.6,181.614392368312,7607.80891946993,44233.35,48863.4,29270.4465528317,"R2"
2013-07-29,6.6,181.614392368312,7641.70891946993,45263.35,50275.82,29371.4882194984,"R2"
2013-07-30,6.6,181.614392368312,7675.60891946993,45927.35,50411.92,29464.0715528317,"R2"
2013-07-31,6.6,181.614392368312,7711.20891946993,46453.35,50563.47,29559.3268719807,"R2"
2013-08-01,6.6,181.614392368312,7744.00891946993,46897.35,50703.96,29658.7311272998,"R2"
2013-08-02,6.6,182.313355454168,7776.80891946993,47246.35,50870.25,29699.2727939665,"R2"
2013-08-03,6.6,183.012318540025,7809.60891946993,47456.35,51043.77,29711.8769606332,"R2"
2013-08-04,6.6,216.012318540025,7844.60891946993,47698.35,51232.71,29723.5227939665,"R2"
2013-08-05,6.6,216.012318540025,7877.40891946993,47840.35,51477.45,29735.2674748176,"R2"
2013-08-06,6.6,216.012318540025,7908.50891946993,47925.55,51839.49,29745.9549748176,"R2"
2013-08-07,6.6,216.012318540025,7939.60891946993,48029.55,52093,29761.3592301367,"R2"
2013-08-08,6.6,216.012318540025,7972.40891946993,48070.75,52428.73,29778.6092301367,"R2"
2013-08-09,6.6,216.812318540025,8004.60891946993,48113.25,52837.98,29796.5258968034,"R2"
2013-08-10,6.6,217.511281625881,8035.15891946993,48173.45,53195.44,29814.9217301367,"R2"
2013-08-11,6.6,218.210244711738,8064.05891946993,48229.65,53566.98,29881.1092301367,"R2"
2013-08-12,6.6,221.510244711738,8091.85891946993,48285.35,53873.92,29930.747528009,"R2"
2013-08-13,6.6,222.209207797594,8124.65891946993,48358.25,54191.17,29947.2565859801,"R2"
2013-08-14,6.6,222.908170883451,8162.45891946993,48415.65,54408.89,29963.2565859801,"R2"
2013-08-15,6.6,222.908170883451,8196.35891946993,48455.65,54605.68,29978.8448212742,"R2"
2013-08-16,6.6,222.908170883451,8231.35891946993,48476.95,54793.87,29993.3239879408,"R2"
2013-08-17,6.6,223.607133969307,8266.65891946993,48497.05,54964.37,30006.6364879408,"R2"
2013-08-18,6.6,224.306097055164,8302.25891946993,48513.65,55122.89,30019.7920434964,"R2"
2013-08-19,6.6,224.306097055164,8336.65891946993,48527.85,55270.01,30033.6729958774,"R2"
2013-08-20,6.6,225.306097055164,8371.05891946993,48541.35,55402.71,30049.5618847662,"R2"
2013-08-21,6.6,226.00506014102,8405.29225280326,48554.15,55580.24,30066.981239605,"R2"
2013-08-22,6.6,226.704023226877,8439.35891946993,48566.55,55727.26,30083.981239605,"R2"
2013-08-23,6.6,227.402986312733,8473.25891946993,48579.15,55842.59,30100.981239605,"R2"
2013-08-24,6.6,227.702986312733,8504.35891946993,48591.25,55842.59,30100.981239605,"R2"
2013-08-25,6.6,227.702986312733,8537.15891946993,48602.85,55842.59,30100.981239605,"R2"
2013-08-26,6.6,227.702986312733,8569.95891946993,48614.75,56036.59,30118.981239605,"R2"
2013-08-27,6.6,227.702986312733,8602.15891946993,48626.05,56257.92,30136.8777913291,"R2"
2013-08-28,6.6,227.702986312733,8632.15891946993,48638.35,56482.02,30154.4453588967,"R2"
2013-08-29,6.6,227.702986312733,8659.95891946993,48649.65,56691.75,30170.076937844,"R2"
2013-08-30,6.6,227.702986312733,8694.35891946993,48660.85,56883.73,30184.4405742077,"R2"
2013-08-31,6.6,227.702986312733,8729.95891946993,48671.85,57051.52,30198.0351688023,"R2"
2013-09-01,6.6,227.702986312733,8766.05891946993,48682.55,57214.81,30211.3685021356,"R2"
2013-09-02,6.6,228.002986312733,8799.35891946993,48694.85,57391,30224.4594112265,"R2"
2013-09-03,6.6,228.002986312733,8832.65891946993,48705.95,57627.25,30237.4260778932,"R2"
2013-09-04,6.6,228.70194939859,8866.25891946993,48716.05,57839.98,30248.6260778932,"R2"
2013-09-05,6.6,229.400912484446,8900.15891946993,48725.86,58027.83,30259.9304257193,"R2"
2013-09-06,6.6,229.400912484446,8934.05891946993,48735.45,58177.23,30271.6504257193,"R2"
2013-09-07,6.6,229.400912484446,8966.85891946993,48745.55,58294.61,30283.4965795654,"R2"
2013-09-08,6.6,229.400912484446,8999.65891946993,48755.08,58399.63,30294.1862347378,"R2"
2013-09-09,6.6,229.400912484446,9031.85891946993,48764.08,58482.36,30304.7219490235,"R2"
2013-09-10,6.6,257.300912484446,9057.45891946993,48778.18,58587.21,30313.7219490235,"R2"
2013-09-11,6.6,257.300912484446,9085.75891946993,48797.58,58996.83,30325.1148061664,"R2"
2013-09-12,6.6,257.300912484446,9110.15891946993,48886.28,59347.68,30337.54094253,"R2"
2013-09-13,6.6,257.999875570303,9134.00891946993,49072.28,59553.81,30356.1391568157,"R2"
2013-09-14,6.6,271.699875570303,9157.30891946993,50462.28,59598.19,30403.544459846,"R2"
2013-09-15,6.6,286.699875570303,9182.30891946993,53282.28,59632.43,30460.1502290768,"R2"
2013-09-16,6.6,286.699875570303,9209.00891946993,56382.28,59797,30559.9264971928,"R2"
2013-09-17,6.6,301.899875570303,9235.70891946993,57772.28,60064.73,30667.4949495737,"R2"
2013-09-18,6.6,301.899875570303,9263.50891946993,58706.28,60301.6,30826.2176507231,"R2"
2013-09-19,6.6,302.598838656159,9291.85891946993,59304.28,60540.81,30998.3753888184,"R2"
2013-09-20,6.6,322.898838656159,9320.75891946993,60008.28,60781.48,31182.042055485,"R2"
2013-09-21,6.6,322.898838656159,9349.05891946993,60806.28,61049.85,31278.042055485,"R2"
2013-09-22,6.6,323.898838656159,9376.25891946993,61489.28,61356.64,31375.1878888184,"R2"
2013-09-23,6.6,323.898838656159,9402.35891946993,62251.28,61654.95,31474.3962221517,"R2"
2013-09-24,6.6,323.898838656159,9429.05891946993,63175.28,61933.35,31526.8128888184,"R2"
2013-09-25,6.6,323.898838656159,9458.45891946993,63874.28,62213.02,31574.3962221517,"R2"
2013-09-26,6.6,323.898838656159,9487.35891946993,64456.28,62468.19,31618.8878888184,"R2"
2013-09-27,6.6,323.898838656159,9514.05891946993,65125.28,62695.65,31655.5128888184,"R2"
2013-09-28,6.6,323.898838656159,9535.75891946993,65725.28,62924.3,31681.242055485,"R2"
2013-09-29,6.6,323.898838656159,9561.85891946993,66222.28,63153.02,31697.242055485,"R2"
2013-09-30,6.6,323.898838656159,9591.85891946993,66645.28,63448.04,31713.6587221517,"R2"
2013-10-01,6.6,323.898838656159,9621.25891946993,66917.28,63797.56,31733.4712221517,"R2"
2013-10-02,6.6,323.898838656159,9649.55891946993,67109.28,64156.48,31751.8462221517,"R2"
2013-10-03,6.6,323.898838656159,9677.35891946993,67284.28,64487.35,31771.8462221517,"R2"
2013-10-04,6.6,323.898838656159,9700.15891946993,67444.28,64840.06,31795.2212221517,"R2"
2013-10-05,6.6,323.898838656159,9722.35891946993,67563.28,65195.31,31820.2212221517,"R2"
2013-10-06,6.6,323.898838656159,9747.35891946993,67687.28,65554.16,31854.7337221517,"R2"
2013-10-07,6.6,323.898838656159,9774.55891946993,67787.28,65929.1,31881.9003888184,"R2"
2013-10-08,6.6,323.898838656159,9800.15891946993,67871.18,66298.33,31911.7575316755,"R2"
2013-10-09,6.6,323.898838656159,9822.95891946993,67933.98,66678.85,31932.1861031041,"R2"
2013-10-10,6.6,323.898838656159,9841.85891946993,67981.38,67046.1,31952.9361031041,"R2"
2013-10-11,6.6,324.597801742016,9863.35891946993,68086.38,67376.75,31977.6861031041,"R2"
2013-10-12,6.6,325.296764827872,9887.45891946993,68222.38,67690.67,32004.6861031041,"R2"
2013-10-13,6.6,325.296764827872,9914.15891946993,68397.38,67985.96,32026.5194364374,"R2"
2013-10-14,6.6,325.296764827872,9940.85891946993,68591.38,68294.98,32051.2694364374,"R2"
2013-10-15,6.6,325.296764827872,9964.15891946993,68749.38,68645.63,32352.4058000738,"R2"
2013-10-16,6.6,325.296764827872,9982.45891946993,68875.38,68993.44,32618.0208000738,"R2"
2013-10-17,6.6,325.296764827872,10001.8589194699,69654.38,69318.4,32643.5086049518,"R2"
2013-10-18,6.6,325.296764827872,10022.9589194699,70764.38,69653.48,32668.8419382852,"R2"
2013-10-19,6.6,325.995727913729,10044.6089194699,71894.38,69961.81,32691.3419382852,"R2"
2013-10-20,6.6,325.995727913729,10066.8089194699,73004.38,69961.81,32691.3419382852,"R2"
2013-10-21,6.6,325.995727913729,10085.7089194699,74134.38,70285.78,32782.2729727679,"R2"
2013-10-22,6.6,325.995727913729,10107.9089194699,75304.38,70583.09,32840.7146394346,"R2"
2013-10-23,6.6,325.995727913729,10133.5089194699,76664.38,70873.72,32978.7430485255,"R2"
2013-10-24,6.6,326.694690999585,10156.8589194699,77511.38,71123.1,33330.6621661726,"R2"
2013-10-25,6.6,326.694690999585,10177.9589194699,78140.38,71352.7,33384.6829995059,"R2"
2013-10-26,6.6,327.393654085442,10199.6255861366,78597.38,71572.6,33445.5044280773,"R2"
2013-10-27,6.6,328.092617171298,10221.8589194699,78946.38,71812.73,33486.1919280773,"R2"
2013-10-28,6.6,328.092617171298,10244.6589194699,79253.38,72053.61,33541.7633566487,"R2"
2013-10-29,6.6,328.092617171298,10264.0589194699,79505.38,72294.44,33584.1607925462,"R2"
2013-10-30,6.6,328.791580257155,10282.6589194699,79734.38,72542.15,33621.9631181276,"R2"
2013-10-31,6.6,328.791580257155,10300.4589194699,80102.38,72707.21,33670.3647654144,"R2"
2014-04-01,0,38.8460804645375,1707.58333333333,45043,8999.58,1057.99558848477,"R2"
2014-04-02,0,39.545043550394,1731.87222222222,45142.5,9220.64,1070.99558848477,"R2"
2014-04-03,0,40.2440066362505,1756.40833333333,45255.5,9433.12,1083.99558848477,"R2"
2014-04-04,0,40.942969722107,1781.19166666667,45381.5,9660.54,1108.51642181811,"R2"
2014-04-05,0,41.6419328079635,1806.22222222222,45507.5,9927.23,1138.14142181811,"R2"
2014-04-06,0,42.34089589382,1831.5,45619.5,10217.48,1155.09975515144,"R2"
2014-04-07,0,43.0398589796765,1857.025,45719.5,10509.4,1168.09975515144,"R2"
2014-04-08,0,43.738822065533,1882.79722222222,45813.8,10783.8,1181.09975515144,"R2"
2014-04-09,0,44.4377851513895,1908.81666666667,45906.2,11053.7,1193.91225515144,"R2"
2014-04-10,0,45.136748237246,1935.08333333333,45999.7,11305.14,1206.91225515144,"R2"
2014-04-11,0,45.8357113231024,1961.59722222222,46101.7,11555.86,1219.95573341231,"R2"
2014-04-12,0,46.5346744089589,1988.35833333333,46196,11802.07,1233.30355949926,"R2"
2014-04-13,0,47.2336374948154,2015.36666666667,46295.2,12060.49,1246.69486384709,"R2"
2014-04-14,0,47.9326005806719,2042.62222222222,46393.6,12464.07,1259.82819718042,"R2"
2014-04-15,0,48.6315636665284,2070.125,46492.8,12856.65,1273.19183354406,"R2"
2014-04-16,0,49.3305267523849,2097.875,46592.8,13248.7,1286.57021192244,"R2"
2014-04-17,0,50.0294898382414,2125.87222222222,46690.9,13644.41,1300.63687858911,"R2"
2014-04-18,0,50.7284529240979,2154.11666666667,46789.3,14038.45,1315.24663468667,"R2"
2014-04-19,0,51.4274160099544,2182.60833333333,46892.3,14437.66,1330.66523933783,"R2"
2014-04-20,0,52.1263790958109,2211.34722222222,46997.3,14860.62,1346.99023933783,"R2"
2014-04-21,0,52.8253421816674,2240.33333333333,47107.3,15334.41,1364.32357267116,"R2"
2014-04-22,0,53.5243052675238,2269.56666666667,47229.3,15786.85,1381.84629994389,"R2"
2014-04-23,0,54.2232683533803,2299.04722222222,47369.3,16229.46,1399.00419468073,"R2"
2014-04-24,0,54.9222314392368,2328.775,47514.3,16681.88,1415.54964922619,"R2"
2014-04-25,0,55.6211945250933,2358.75,47655.3,17130.57,1434.57187144841,"R2"
2014-04-26,0,56.3201576109498,2388.97222222222,47790.3,17564.78,1454.49687144841,"R2"
2014-04-27,0,57.0191206968063,2419.44166666667,47954.3,18090.55,1500.06954586701,"R2"
2014-04-28,0,57.7180837826628,2450.15833333333,48162.3,18545.78,1614.00704586701,"R2"
2014-04-29,0,58.4170468685193,2481.12222222222,48412.3,19002.74,1668.61845891049,"R2"
2014-04-30,0,59.1160099543758,2512.33333333333,48587.3,19465.8,1683.6422684343,"R2"
2014-05-01,0,59.8149730402323,2543.79166666667,48768.3,19913.53,1699.59335539082,"R2"
2014-05-02,0,60.5139361260888,2575.49722222222,48941.3,20353.78,1739.78085539082,"R2"
2014-05-03,0,61.2128992119452,2607.45,49104.3,20765.4,1780.88502205749,"R2"
2014-05-04,0,61.2128992119452,2639.65,49261.3,21169.21,1819.1170957009,"R2"
2014-05-05,0,61.2128992119452,2670.75,49410.3,21591.86,1846.25275461563,"R2"
2014-05-06,0,61.2128992119452,2699.65,49534.3,21995.99,1859.80199703987,"R2"
2014-05-07,0,61.9118622978017,2726.3,49652.3,22359.72,1868.51875235902,"R2"
2014-05-08,0,61.9118622978017,2750.7,49770.3,22778.6,1874.39754023781,"R2"
2014-05-09,0,61.9118622978017,2778.5,50235.3,23182.39,1880.60865134892,"R2"
2014-05-10,0,61.9118622978017,2807.9,50974.3,23584.22,1887.77144204659,"R2"
2014-05-11,0,61.9118622978017,2836.8,51778.3,23972.91,1896.3700531577,"R2"
2014-05-12,0,62.6108253836582,2862.73333333333,52633.3,24342.56,1902.95700967944,"R2"
2014-05-13,0,63.3097884695147,2885.7,53523.3,24705.75,1910.96891444135,"R2"
2014-05-14,0,63.3097884695147,2905.7,54429.3,25075.96,1920.8731697605,"R2"
2014-05-15,0,63.3097884695147,2931.8,55254.3,25540.86,1928.21359529241,"R2"
2014-05-16,0,63.3097884695147,2962.9,56050.3,26042.82,1935.79499064125,"R2"
2014-05-17,0,64.0087515553712,2995.1,56799.3,26494.26,1943.18893003519,"R2"
2014-05-18,0,64.0087515553712,3028.4,57457.3,26909.47,1951.44082397458,"R2"
2014-05-19,0,64.0087515553712,3061.2,58099.3,27323.05,1960.86443508569,"R2"
2014-05-20,0,64.0087515553712,3092.9,58642.3,27739.55,1970.19019266145,"R2"
2014-05-21,0,64.0087515553712,3124.6,59067.3,28149.05,1977.18451084327,"R2"
2014-05-22,0,64.0087515553712,3154,59377.3,28523.47,1982.4528035262,"R2"
2014-05-23,0,67.0087515553712,3182.3,59649.3,28840.24,1987.91434198774,"R2"
2014-05-24,0,69.5087515553712,3202.9,59892.3,29212.8,1995.69136901476,"R2"
2014-05-25,0,73.1087515553712,3226.2,60205.3,29372.17,2013.32386901476,"R2"
2014-05-26,0,73.8077146412277,3253.6,60731.3,29580.21,2023.57576295416,"R2"
2014-05-27,0,74.5066777270842,3285.1,61264.3,29929.17,2030.06413504718,"R2"
2014-05-28,0,74.5066777270842,3320.7,61775.3,30329.23,2039.64936231991,"R2"
2014-05-29,0,75.2056408129407,3354.9,62309.3,30694.68,2046.23556921646,"R2"
2014-05-30,0,75.2056408129407,3387.7,62826.3,31104.08,2053.72723588313,"R2"
2014-05-31,0,75.2056408129407,3423.8,63296.3,31528.93,2061.12723588312,"R2"
2014-06-01,0,75.2056408129407,3459.9,63647.3,31939.35,2067.87723588312,"R2"
2014-06-02,0,75.9046038987972,3497.5,63898.3,32399.05,2074.12723588312,"R2"
2014-06-03,0,76.6035669846537,3536.6,64094.3,32871.7,2080.38834699424,"R2"
2014-06-04,0,76.6035669846537,3577.2,64284.3,33351.1,2087.57287080376,"R2"
2014-06-05,0,77.3025300705102,3617.03333333333,64839.3,33758.02,2094.27822794662,"R2"
2014-06-06,0,78.0014931563666,3656.1,65552.3,34167.87,2101.56870413709,"R2"
2014-06-07,0,78.0014931563666,3694.4,66172.3,34616.93,2108.33537080376,"R2"
2014-06-08,0,78.0014931563666,3730,66755.3,35050.03,2116.47444738034,"R2"
2014-06-09,0,78.0014931563666,3762.8,67259.3,35478.45,2130.24149283488,"R2"
2014-06-10,0,78.0014931563666,3797.2,67682.3,35924.35,2145.8387150571,"R2"
2014-06-11,0,78.0014931563666,3830.5,68091.3,36400.68,2146.2137150571,"R2"
2014-06-12,0,78.0014931563666,3866.1,68424.3,36880.28,2146.2762150571,"R2"
2014-06-13,0,81.8014931563666,3897.8,68680.3,37345.24,2146.48454839044,"R2"
2014-06-14,0,81.8014931563666,3933.4,68873.3,37787.91,2163.69704839044,"R2"
2014-06-15,0,81.8014931563666,3967.3,69055.3,38197.68,2180.74797431636,"R2"
2014-06-16,0,81.8014931563666,4002.3,69217.3,38591.97,2196.1874904454,"R2"
2014-06-17,0,82.5004562422231,4036.75,69347.3,38985.7,2209.66158954449,"R2"
2014-06-18,0,82.5004562422231,4070.65,69476.3,39352.55,2221.95704408995,"R2"
2014-06-19,0,82.5004562422231,4103.95,69602.3,39695.36,2234.1698100474,"R2"
2014-06-20,0,82.5004562422231,4139.55,69726.3,40021.17,2245.96147671406,"R2"
2014-06-21,0,82.5004562422231,4176.75,69847.3,40376.92,2257.5448100474,"R2"
2014-06-22,0,83.1994193280796,4214.10714285714,69973.3,40739,2268.46147671406,"R2"
2014-06-23,0,83.8983824139361,4251.62142857143,70113.3,41055.38,2279.1073100474,"R2"
2014-06-24,0,84.5973454997926,4289.29285714286,70250.3,41387.23,2289.1698100474,"R2"
2014-06-25,0,85.2963085856491,4327.12142857143,70370.3,41755.73,2298.56564338073,"R2"
2014-06-26,0,85.9952716715056,4365.10714285714,70485.3,42147.79,2307.58647671406,"R2"
2014-06-27,0,86.6942347573621,4403.25,70588.3,42548.81,2317.33647671406,"R2"
2014-06-28,0,86.6942347573621,4441.55,70674.3,42977.25,2332.39897671406,"R2"
2014-06-29,0,86.6942347573621,4479.85,70748.4,43417.04,2426.06564338073,"R2"
2014-06-30,0,86.6942347573621,4519.25,70827,43862.73,2538.46147671406,"R2"
2014-07-01,0,86.6942347573621,4553.65,70894.6,44293,2549.31564338073,"R2"
2014-07-02,0,86.6942347573621,4588.05,70946.4,44708.81,2561.58647671406,"R2"
